0.034441,0.111244,0.208677,0.295795,0.350295,0.644126,0.359534,0.078074,0.007483,0.156685,0.330381,0.419634,0.610577,0.102936,0.196879,0.236483,0.262606,0.442662,0.533336,0.006024,0.161074,0.385202,0.310564,0.504307,0.184218,0.193919,0.218844,0.239328,0.491276,0.152995,0.38998,0.363371,0.236662,0.173899,0.198193,0.372988,0.03987,0.387691,0.391747,0.157717,0.18644,0.355978,0.395846,0.400231,0.255845,0.332444,0.358892,1
0.166962,0.205353,0.152276,0.076142,0.244458,0.766637,0.390801,0.191806,0.180586,0.113956,0.028946,0.305731,0.308123,0.183436,0.132865,0.080497,0.192797,0.531002,0.517451,0.17585,0.141491,0.117487,0.085034,0.171078,0.121121,0.100913,0.337102,0.172551,0.484681,0.149568,0.163773,0.093745,0.106321,0.11885,0.386455,0.458997,0.047134,0.188889,0.142428,0.075871,0.403818,0.494508,0.406687,0.164865,0.10079,0.492391,0.399401,1
0.128908,0.243316,0.243387,0.112344,0.219754,0.69537,0.252017,0.080655,0.052055,0.130126,0.167812,0.039867,0.03594,0.215608,0.213974,0.099568,0.225191,0.367702,0.395643,0.056679,0.14211,0.214306,0.086702,0.002701,0.193786,0.110485,0.380598,0.378511,0.404698,0.140136,0.227418,0.144472,0.021657,0.124276,0.427505,0.629088,0.013994,0.234117,0.169575,0.056157,0.441476,0.640136,0.437458,0.177714,0.095748,0.623188,0.435888,1
0.031427,0.019693,0.092688,0.289852,0.297073,0.754647,0.661324,0.039674,0.044434,0.03441,0.143596,0.048257,0.119215,0.01403,0.079434,0.205733,0.091665,0.345721,0.946016,0.035792,0.035373,0.136477,0.021606,0.124344,0.067556,0.154296,0.043646,0.312194,0.803809,0.027214,0.120696,0.04512,0.184161,0.131168,0.057117,0.457454,0.174126,0.110747,0.04984,0.193016,0.065683,0.403873,0.467741,0.044412,0.169535,0.354551,0.508843,1
0.042578,0.08128,0.136802,0.277661,0.38975,0.934514,0.441565,0.023823,0.055808,0.056683,0.038193,0.141704,0.228992,0.074074,0.128405,0.205015,0.076359,0.716289,0.853322,0.04651,0.043682,0.027409,0.020011,0.237422,0.118642,0.162878,0.116067,0.066495,0.887825,0.028205,0.044001,0.103769,0.184654,0.146047,0.168852,0.391537,0.4129,0.054452,0.130737,0.113359,0.192307,0.441129,0.35779,0.135534,0.101352,0.442277,0.492917,1
0.305525,0.378244,0.325058,0.256012,0.092124,0.742276,0.212216,0.054204,0.017022,0.03961,0.081958,0.053917,0.00356,0.35298,0.324649,0.319781,0.384591,0.494992,0.351967,0.021627,0.052546,0.094243,0.053703,0.038335,0.321464,0.336409,0.54461,0.261467,0.420832,0.052153,0.098543,0.07596,0.068101,0.345698,0.595068,0.561992,0.139762,0.102733,0.086077,0.032317,0.612322,0.611519,0.274376,0.086388,0.020422,0.617142,0.246343,1
0.12113,0.200629,0.280962,0.461605,0.642036,0.935054,0.278132,0.114679,0.161215,0.159234,0.108812,0.182701,0.22241,0.188889,0.263186,0.329229,0.227934,0.736714,0.660294,0.149153,0.153025,0.106742,0.088359,0.140825,0.247042,0.258173,0.119811,0.099911,0.768524,0.140775,0.10239,0.034788,0.084388,0.225178,0.164428,0.500422,0.329441,0.101731,0.015932,0.041053,0.19794,0.586762,0.432469,0.017663,0.023708,0.605523,0.626636,1
0.163989,0.211314,0.3016,0.31537,0.194789,0.628488,0.228186,0.192411,0.145227,0.183419,0.208231,0.268108,0.172534,0.199576,0.288564,0.310549,0.278866,0.303138,0.325753,0.139152,0.168469,0.156298,0.128582,0.272197,0.275535,0.298862,0.391154,0.373578,0.256174,0.151298,0.120544,0.071022,0.200422,0.294219,0.427231,0.583216,0.28903,0.103018,0.06523,0.158706,0.438659,0.577702,0.615048,0.066682,0.23494,0.554989,0.59099,1
0.113417,0.179372,0.328669,0.335061,0.400187,0.876707,0.460796,0.326674,0.290495,0.194392,0.095882,0.316896,0.186693,0.174759,0.322987,0.291254,0.044455,0.70985,0.752679,0.273601,0.193829,0.223506,0.057652,0.203235,0.315149,0.262323,0.099475,0.114583,0.810647,0.188784,0.292819,0.258567,0.06222,0.251526,0.161246,0.4507,0.397329,0.330798,0.347525,0.138421,0.18866,0.527826,0.351209,0.388743,0.247752,0.545527,0.510635,1
0.061648,0.112751,0.12358,0.082853,0.180339,0.724188,0.663684,0.032924,0.069047,0.148074,0.226873,0.166685,0.097015,0.096988,0.108372,0.072855,0.121554,0.365628,0.802009,0.063469,0.139592,0.229422,0.146153,0.114316,0.095346,0.066604,0.21866,0.299088,0.643516,0.125037,0.214958,0.169915,0.109576,0.069954,0.244114,0.469865,0.058346,0.204943,0.176887,0.078842,0.249012,0.435939,0.460255,0.173254,0.102612,0.397512,0.447842,1
0.049086,0.273558,0.416225,0.450475,0.607893,0.980941,0.222929,0.020105,0.136319,0.173771,0.132928,0.159086,0.005568,0.253888,0.391254,0.348562,0.180289,0.885507,0.635848,0.134324,0.186126,0.125131,0.112391,0.10898,0.369486,0.287681,0.07009,0.075901,0.819781,0.183982,0.12268,0.079306,0.125545,0.257759,0.139109,0.408599,0.525657,0.124057,0.058976,0.065644,0.177714,0.5275,0.252949,0.042945,0.079332,0.564795,0.428428,1
0.050134,0.122158,0.196983,0.252703,0.306905,0.749715,0.330898,0.109258,0.207442,0.275006,0.162508,0.23184,0.460287,0.106019,0.167104,0.169841,0.124021,0.482467,0.56557,0.18561,0.251006,0.169787,0.080256,0.304973,0.145975,0.133508,0.241371,0.21901,0.567012,0.227149,0.16692,0.021797,0.150088,0.124197,0.286073,0.477532,0.128653,0.166189,0.022374,0.096338,0.301853,0.492851,0.388486,0.028871,0.118245,0.478843,0.403631,1
0.10387,0.128171,0.110725,0.131838,0.258344,0.884505,0.58832,0.076167,0.058568,0.109377,0.141418,0.182718,0.050558,0.113326,0.098922,0.103485,0.175296,0.645499,0.835762,0.061602,0.11507,0.157956,0.113645,0.098947,0.089243,0.099922,0.294174,0.121024,0.783856,0.109321,0.159996,0.095562,0.104298,0.106818,0.33494,0.43074,0.273599,0.161484,0.098148,0.034454,0.348001,0.472039,0.395364,0.098147,0.033347,0.469702,0.477371,1
0.021985,0.012148,0.003591,0.004699,0.135643,0.612829,0.471119,0.051003,0.058804,0.065131,0.089564,0.157613,0.220487,0.007732,0.007641,0.049498,0.207817,0.161125,0.609302,0.051394,0.0559,0.046704,0.061474,0.15767,0.011108,0.066199,0.294023,0.512581,0.467328,0.041848,0.021725,0.050607,0.05721,0.078537,0.312537,0.641757,0.16288,0.009824,0.059052,0.109145,0.31316,0.580341,0.600216,0.059626,0.171194,0.526106,0.591402,1
0.028607,0.061042,0.122167,0.185448,0.26106,0.766288,0.611186,0.086119,0.092069,0.080227,0.171321,0.082179,0.027619,0.054539,0.109378,0.137474,0.136466,0.375316,0.799159,0.081082,0.085092,0.195351,0.125158,0.081553,0.097692,0.109086,0.198345,0.35031,0.631983,0.078834,0.193798,0.175792,0.089793,0.100652,0.22171,0.54118,0.068359,0.190854,0.190798,0.09171,0.227886,0.512187,0.639511,0.190789,0.104223,0.473857,0.703441,1
0.099125,0.270251,0.371136,0.295314,0.264534,0.76831,0.395312,0.237946,0.180169,0.224296,0.382913,0.287248,0.252992,0.244719,0.339229,0.216422,0.103154,0.507759,0.636576,0.163299,0.215189,0.386071,0.276754,0.161209,0.314591,0.171939,0.217677,0.235222,0.662249,0.200286,0.367034,0.265459,0.186137,0.154178,0.255991,0.527993,0.244181,0.355225,0.264288,0.127117,0.268078,0.561828,0.365868,0.261878,0.119658,0.556586,0.441318,1
0.070379,0.202783,0.300851,0.226368,0.092492,0.655074,0.260815,0.024997,0.039255,0.071389,0.14544,0.307694,0.309308,0.173745,0.255915,0.171413,0.249069,0.277756,0.474893,0.035122,0.061027,0.092031,0.178241,0.128466,0.224148,0.138155,0.307726,0.418795,0.422275,0.046912,0.061768,0.113011,0.217638,0.12621,0.313371,0.594221,0.129098,0.04784,0.081083,0.270478,0.307864,0.560394,0.558779,0.059058,0.246655,0.520266,0.55733,1
0.0191,0.064626,0.199887,0.310632,0.461792,0.771512,0.388805,0.067492,0.072983,0.08598,0.097047,0.079584,0.2335,0.055016,0.168427,0.203933,0.110396,0.477984,0.592088,0.061583,0.078176,0.10656,0.037663,0.245877,0.14529,0.145096,0.047436,0.193763,0.503035,0.065829,0.107905,0.080533,0.254128,0.119504,0.09252,0.40934,0.074066,0.108766,0.098045,0.223728,0.112411,0.399857,0.54093,0.099943,0.196457,0.373494,0.54032,1
0.044918,0.037866,0.065855,0.069829,0.233883,0.804666,0.705224,0.084789,0.083809,0.054133,0.037086,0.048913,0.089467,0.036196,0.067795,0.11372,0.164454,0.474361,0.877152,0.073594,0.053539,0.033483,0.03613,0.049544,0.065825,0.120499,0.270515,0.226623,0.721292,0.044321,0.028598,0.041203,0.007896,0.12662,0.301837,0.451074,0.11342,0.026721,0.037701,0.024141,0.309216,0.442077,0.474779,0.028358,0.036936,0.414873,0.50318,1
0.03879,0.152126,0.211373,0.193266,0.459811,0.915497,0.318052,0.076749,0.08211,0.041573,0.022023,0.13376,0.197574,0.133023,0.185887,0.1232,0.095773,0.669332,0.675664,0.069512,0.031579,0.071591,0.023501,0.218366,0.165707,0.083119,0.158837,0.132981,0.735657,0.019887,0.091084,0.096477,0.168654,0.068989,0.214808,0.459386,0.312319,0.100989,0.124245,0.064064,0.237932,0.506955,0.353551,0.130632,0,0.506322,0.44684,1
0.001842,0.028947,0.105699,0.253753,0.155511,0.615978,0.486601,0.050706,0.037962,0.008605,0.081929,0.171922,0.234436,0.024667,0.093798,0.1994,0.198997,0.194335,0.614869,0.03252,0.009654,0.053111,0.114566,0.094498,0.082689,0.164187,0.257292,0.444739,0.428048,0.002247,0.041236,0.104924,0.021346,0.149512,0.266112,0.534605,0.228909,0.037735,0.097257,0.105033,0.262678,0.458258,0.604306,0.086258,0.121817,0.39924,0.544775,1
0.079702,0.215646,0.27401,0.191923,0.211786,0.802184,0.56967,0.036646,0.049322,0.081782,0.084813,0.058653,0.040406,0.185262,0.234907,0.122449,0.129321,0.466473,0.760002,0.045556,0.075803,0.072342,0.038206,0.056823,0.206373,0.082867,0.223084,0.272075,0.670464,0.063762,0.062121,0.038488,0.062079,0.068783,0.247313,0.496573,0.135706,0.057602,0.034917,0.050384,0.251088,0.487897,0.432272,0.026607,0.049016,0.459838,0.45815,1
0.08113,0.103772,0.185838,0.40471,0.405607,0.743272,0.426966,0.110904,0.112973,0.142388,0.138098,0.250175,0.401654,0.093151,0.167872,0.303532,0.188523,0.411378,0.72311,0.101365,0.129711,0.09959,0.060605,0.294087,0.152114,0.242901,0.147571,0.28163,0.673304,0.113308,0.07588,0.059295,0.167882,0.213269,0.15101,0.452657,0.152093,0.064676,0.081529,0.068757,0.154377,0.423642,0.42094,0.08563,0.144319,0.3881,0.445109,1
0.027125,0.062891,0.125499,0.189881,0.186237,0.608006,0.437276,0.015045,0.025103,0.044618,0.049215,0.047252,0.04899,0.05342,0.107585,0.144094,0.140629,0.179062,0.533319,0.023189,0.042294,0.03665,0.010968,0.019474,0.093504,0.119766,0.218532,0.419591,0.360688,0.032686,0.033488,0.03153,0.028447,0.113168,0.236232,0.513771,0.257041,0.033723,0.036529,0.069683,0.23712,0.439019,0.576622,0.031425,0.080334,0.380973,0.485254,1
0.093709,0.165915,0.249881,0.379449,0.33491,0.833404,0.433401,0.021296,0.052178,0.103396,0.081087,0.150037,0.144038,0.145628,0.220875,0.287061,0.120787,0.466772,0.71037,0.046307,0.086571,0.058851,0.070747,0.080159,0.198265,0.23176,0.172947,0.297201,0.654583,0.068467,0.044387,0.060339,0.028346,0.205561,0.20446,0.537463,0.075995,0.038092,0.059936,0.054369,0.216151,0.53228,0.527619,0.054424,0.078445,0.504742,0.605218,1
0.06656,0.121315,0.265184,0.284745,0.168877,0.692601,0.347504,0.248557,0.210695,0.064234,0.174227,0.37752,0.50229,0.11294,0.251879,0.266066,0.20605,0.386737,0.601029,0.187854,0.034729,0.221208,0.125805,0.381387,0.238243,0.242756,0.289023,0.367807,0.618079,0.010399,0.240261,0.239429,0.122678,0.232061,0.313986,0.59479,0.169777,0.24964,0.295049,0.11917,0.320395,0.597328,0.412336,0.315374,0.226046,0.576736,0.479461,1
0.050054,0.110099,0.185118,0.260189,0.379615,0.860592,0.500594,0.037454,0.054047,0.095267,0.160204,0.138636,0.112228,0.095208,0.158245,0.188207,0.084386,0.580255,0.721064,0.046268,0.087774,0.150395,0.132671,0.066435,0.138027,0.150675,0.184073,0.141696,0.654809,0.074359,0.13516,0.127687,0.057713,0.137554,0.231849,0.411746,0.136628,0.126289,0.120323,0.053327,0.249409,0.427229,0.42539,0.110031,0.055804,0.412109,0.45026,1
0.07362,0.081452,0.18429,0.310647,0.239253,0.777272,0.670965,0.006873,0.065193,0.098031,0.129584,0.203152,0.334179,0.077358,0.178703,0.268396,0.184849,0.445063,0.921171,0.05838,0.085185,0.107162,0.193023,0.344602,0.169845,0.233972,0.227229,0.311011,0.842114,0.069062,0.094099,0.240017,0.127405,0.217466,0.244296,0.558219,0.245849,0.088452,0.254225,0.178136,0.249143,0.562716,0.499912,0.253452,0.318005,0.541278,0.648602,1
0.006921,0.005142,0.021153,0.00471,0.309785,0.827546,0.67269,0.058824,0.069494,0.054542,0.022769,0.012842,0.050856,0.004403,0.026967,0.034656,0.043518,0.469542,0.903959,0.062373,0.058694,0.043953,0.046194,0.015041,0.027426,0.050602,0.163938,0.248572,0.745471,0.052125,0.051349,0.06792,0.073069,0.063444,0.207403,0.465192,0.078625,0.055586,0.071733,0.062035,0.22233,0.44915,0.548335,0.066558,0.039209,0.417492,0.610875,1
0.058641,0.103314,0.138354,0.202665,0.006349,0.520829,0.910933,0.034411,0.05655,0.04303,0.076075,0.091361,0.338561,0.089143,0.127852,0.192924,0.245844,0.090023,0.92224,0.046387,0.038969,0.06037,0.099799,0.156058,0.116878,0.172873,0.301344,0.494471,0.594269,0.027982,0.047774,0.107948,0.059754,0.164287,0.306312,0.574313,0.234264,0.041496,0.101879,0.189035,0.300884,0.494686,0.735132,0.090174,0.21747,0.434557,0.753009,1
0.060166,0.127472,0.309685,0.491266,0.472364,0.795526,0.347766,0.086245,0.14635,0.147092,0.188761,0.16417,0.087271,0.110167,0.269978,0.35548,0.136743,0.513487,0.551344,0.130428,0.132777,0.167423,0.136757,0.172187,0.240752,0.279194,0.024729,0.182146,0.535367,0.115079,0.146977,0.15773,0.124264,0.241211,0.05835,0.413754,0.08724,0.135796,0.166325,0.099351,0.078123,0.415292,0.396608,0.164515,0.16313,0.394571,0.389438,1
0.148963,0.202147,0.287628,0.358984,0.45378,0.902614,0.413362,0.089012,0.070914,0.069247,0.157231,0.291658,0.353099,0.190476,0.275081,0.298886,0.126844,0.716908,0.680352,0.061786,0.049067,0.1507,0.125617,0.305169,0.26296,0.265711,0.214206,0.082975,0.699852,0.030985,0.146858,0.130387,0.121784,0.252996,0.27835,0.457681,0.205767,0.146939,0.151773,0.076879,0.307934,0.536237,0.475605,0.15859,0.172537,0.552956,0.620925,1
0.045007,0.04791,0.022519,0.080845,0.415594,0.777414,0.551698,0.069405,0.178045,0.221194,0.206742,0.042509,0.060148,0.040222,0.02127,0.053056,0.080415,0.408577,0.780314,0.155752,0.207321,0.216746,0.093766,0.047513,0.017911,0.047086,0.129467,0.299523,0.634115,0.188519,0.208387,0.119715,0.082038,0.053967,0.178733,0.507115,0.056877,0.202448,0.126229,0.07194,0.198944,0.487355,0.634656,0.123132,0.049793,0.454132,0.702783,1
0.139206,0.179895,0.168708,0.174634,0.08778,0.70632,0.496736,0.191273,0.173682,0.127522,0.095817,0.208525,0.274502,0.160394,0.160828,0.210935,0.303457,0.397639,0.557498,0.160222,0.124424,0.082749,0.078851,0.130715,0.153244,0.21321,0.422787,0.289647,0.436383,0.11471,0.079279,0.021569,0.084169,0.215506,0.451736,0.520274,0.110602,0.081446,0.025904,0.072913,0.456425,0.522093,0.521049,0.035059,0.081487,0.502083,0.498168,1
0.117524,0.174351,0.332087,0.38773,0.41985,0.943724,0.435908,0.185656,0.130001,0.032466,0.097355,0.049804,0.083521,0.163264,0.301628,0.307154,0.131765,0.696153,0.727498,0.120971,0.04034,0.100979,0.055715,0.011521,0.278093,0.261434,0.21293,0.136246,0.739846,0.037568,0.097973,0.070885,0.061005,0.241583,0.267156,0.506403,0.224583,0.09742,0.076308,0.079219,0.291172,0.572588,0.483392,0.073852,0.063405,0.580588,0.63748,1
0.093334,0.018732,0.283353,0.43608,0.38859,0.906371,0.248385,0.189678,0.251998,0.097953,0.16459,0.421994,0.277982,0.021905,0.274234,0.381634,0.109826,0.747765,0.585317,0.229366,0.0796,0.256094,0.149364,0.301653,0.26318,0.340503,0.037698,0.096695,0.71021,0.059935,0.2983,0.249135,0.170144,0.31904,0.066116,0.388324,0.386201,0.320031,0.330475,0.033729,0.081926,0.457097,0.279116,0.370333,0.152787,0.470515,0.383138,1
0.077037,0.05721,0.300712,0.555555,0.489845,0.834267,0.362988,0.068641,0.148971,0.132692,0.042876,0.243364,0.19758,0.050678,0.263612,0.411003,0.213542,0.557882,0.657945,0.132804,0.110444,0.010504,0.069418,0.18533,0.235643,0.327786,0.09929,0.156406,0.674121,0.088828,0.038534,0.100041,0.127404,0.284496,0.074155,0.417405,0.225089,0.053903,0.133443,0.079412,0.071543,0.429193,0.374902,0.144467,0.10037,0.412291,0.425952,1
0.057935,0.109698,0.154658,0.240781,0.196353,0.710829,0.636146,0.012723,0.045542,0.077294,0.105466,0.039649,0.032285,0.092937,0.134381,0.189398,0.239387,0.295834,0.750843,0.041716,0.074375,0.107589,0.044474,0.099814,0.118064,0.154731,0.268132,0.364666,0.516699,0.063935,0.101721,0.07871,0.109955,0.140591,0.266617,0.498079,0.220214,0.09852,0.089177,0.050361,0.259182,0.441592,0.671787,0.087429,0.026312,0.391529,0.661518,1
0.111293,0.155213,0.19508,0.225885,0.266122,0.779753,0.490258,0.038271,0.032616,0.08923,0.158463,0.269343,0.170733,0.136729,0.176012,0.2031,0.244681,0.452331,0.722599,0.031375,0.081553,0.129356,0.161534,0.090885,0.16011,0.182264,0.310311,0.253012,0.662369,0.06832,0.106918,0.102145,0.013917,0.174584,0.32768,0.472788,0.169402,0.095249,0.071495,0.059169,0.329142,0.463821,0.383356,0.049958,0.084171,0.436953,0.390656,1
0.082673,0.121186,0.153677,0.203994,0.137298,0.715522,0.724075,0.009109,0.032857,0.083681,0.139568,0.024997,0.312967,0.105835,0.138399,0.185444,0.259895,0.37218,0.792935,0.032609,0.083724,0.148522,0.072961,0.122826,0.125105,0.164588,0.315707,0.272937,0.591794,0.074256,0.140577,0.113739,0.125604,0.156516,0.321124,0.442838,0.027189,0.134694,0.120809,0.262997,0.315563,0.410653,0.502741,0.115683,0.281322,0.373978,0.47309,1
0.101207,0.15874,0.2171,0.223678,0.318844,0.773175,0.402409,0.127867,0.155085,0.172065,0.232482,0.497089,0.436562,0.144321,0.197256,0.178317,0.140174,0.571912,0.633925,0.143787,0.156821,0.153887,0.223067,0.341312,0.18041,0.150042,0.218298,0.119947,0.626651,0.139044,0.107891,0.07084,0.196641,0.140378,0.255455,0.389131,0.190718,0.08499,0.009414,0.035836,0.269193,0.419978,0.362047,0.028298,0.144712,0.415706,0.387341,1
0.067075,0.170643,0.208943,0.225142,0.414183,0.816711,0.417481,0.036529,0.166361,0.252796,0.224144,0.077463,0.387486,0.153085,0.188856,0.140318,0.037145,0.526305,0.73163,0.150344,0.233912,0.226356,0.090612,0.161969,0.171966,0.093132,0.138615,0.250717,0.739163,0.212859,0.213305,0.101514,0.146025,0.074857,0.198607,0.546236,0.222732,0.205114,0.103488,0.151705,0.222788,0.574417,0.467421,0.098983,0.117512,0.563941,0.59742,1
0.043298,0.108382,0.177745,0.223865,0.192526,0.548384,0.549715,0.053971,0.057585,0.157339,0.368058,0.440161,0.371413,0.094822,0.16265,0.198078,0.352936,0.084539,0.638601,0.053053,0.137018,0.2841,0.247888,0.317171,0.148497,0.173663,0.359707,0.539643,0.487109,0.115464,0.221262,0.142324,0.061701,0.163738,0.341978,0.631618,0.099432,0.185896,0.098726,0.20932,0.325659,0.554846,0.523842,0.075373,0.321904,0.494762,0.487621,1
0.179668,0.249637,0.25082,0.23077,0.251184,0.833177,0.371246,0.050172,0.068666,0.081048,0.093226,0.098828,0.211662,0.225078,0.231273,0.221126,0.207864,0.56484,0.538213,0.065609,0.086821,0.099737,0.061517,0.124574,0.216275,0.217027,0.376651,0.255705,0.520465,0.08144,0.100874,0.065686,0.050322,0.219866,0.434119,0.55274,0.046834,0.103016,0.070264,0.028529,0.454755,0.594836,0.468399,0.067979,0.039429,0.593455,0.516488,1
0.093374,0.110816,0.291867,0.338239,0.445918,0.858501,0.429473,0.094971,0.156718,0.360145,0.409876,0.276208,0.166694,0.096372,0.265188,0.259853,0.111438,0.605417,0.681989,0.145407,0.339484,0.381505,0.188267,0.256136,0.243825,0.213055,0.082503,0.142255,0.673291,0.316128,0.341976,0.11132,0.234509,0.192467,0.122083,0.445975,0.190628,0.317767,0.065307,0.070053,0.139847,0.482287,0.427657,0.033374,0.128251,0.477775,0.509614,1
0.054506,0.150986,0.213786,0.237517,0.605451,0.92713,0.367959,0.098652,0.033889,0.031286,0.052317,0.134738,0.177858,0.135577,0.192001,0.15262,0.196061,0.786178,0.758356,0.028969,0.047018,0.092356,0.027557,0.254918,0.173647,0.103104,0.121685,0.088474,0.837244,0.047149,0.112497,0.033962,0.32927,0.082606,0.169941,0.39247,0.41059,0.123682,0.064372,0.298407,0.199058,0.470772,0.350624,0.074412,0.239232,0.487648,0.50191,1
0.006296,0.160309,0.286749,0.274439,0.339138,0.881446,0.532258,0.161987,0.17591,0.063926,0.062251,0.206089,0.107563,0.142418,0.255498,0.191296,0.038827,0.612351,0.807939,0.156639,0.056466,0.086343,0.088059,0.131218,0.231407,0.143433,0.180755,0.199449,0.802501,0.043879,0.097283,0.100746,0.128988,0.123726,0.232984,0.533222,0.298342,0.103265,0.120974,0.068196,0.252283,0.580385,0.43069,0.126951,0.023041,0.578695,0.574147,1
0.448196,0.572238,0.618043,0.709046,0.315208,0.312573,0.201868,0.106008,0.076974,0.038713,0.060706,0.105821,0.078891,0.552126,0.61546,0.696561,0.673856,0.000778,0.145565,0.074116,0.043165,0.041203,0.070672,0,0.608578,0.670934,0.762633,0.531758,0.081804,0.038549,0.029025,0.05746,0.01196,0.652878,0.780972,0.65217,0.2965,0.024307,0.046143,0.012517,0.784393,0.625886,0.436744,0.033122,0.001873,0.60206,0.288484,1
0.14086,0.248293,0.362831,0.564205,0.41917,0.242107,0.004632,0.109789,0.116175,0.139899,0.197909,0.05375,0.068985,0.234261,0.353257,0.530866,0.70053,0.163427,0.055131,0.109207,0.132552,0.181337,0.094292,0.065261,0.340711,0.491884,0.729479,0.699462,0.018439,0.119503,0.161491,0.111348,0.034387,0.466602,0.71044,0.753398,0.412422,0.150359,0.110095,0.012975,0.690405,0.679431,0.530518,0.101505,0.037672,0.62685,0.384252,1
