0.314732,0.47314,0.20288,0.463621,0.515544,0.542763,0.333333,0.526316,0.512821,0.411765,0.833333,0.588235,0.6525,0.378623,0.197492,0.402174,0.600484,0.860465,0.463415,0.690476,0.525,0.75,0.705882,0.35,0.779126,0.499037,0.051111,0.469424,0.874751,0.6862,0.65,0.390244,0.906977,0.3,0.238095,0.909091,0.374257,0.358234,0.303876,0.520478,0.831099,0.644491,0.363636,0.184211,0.674419,0.391304,0.333333,0.136364,0.488491,0.433506,0.29549,0.610927,0.858108,0.684701,0.658537,0.282051,0.906977,0.416667,0.363636,0.578947,0.562025,0.494505,0.202765,0.62519,0.881579,0.74538,0.65,0.243243,0.714286,0.421053,0.210526,0.916667,0.587179,0.411885,0.312404,0.499055,0.641584,0.864769,0.595238,0.487179,0.725,0.625,0.210526,0.105263,0.696237,0.363636,0.288,0.418728,0.534926,0.867145,0.536585,0.628571,0.818182,0.833333,0.647059,0.545455,0.723104,0.438931,0.462857,0.460094,0.583106,0.890566,0.289474,0.674419,0.822222,0.652174,0.333333,0.894737,0.401942,0.471526,0.199275,0.609808,0.814672,0.506217,0.511628,0.733333,0.025,0.444444,0.363636,0.608696,0.652047,0.496479,0.142287,0.613162,0.835249,0.716418,0.547619,0.636364,0.613636,0.416667,0.555556,0.8,0.422747,0.283186,0.201205,0.386861,0.59081,0.777778,0.638889,0.647059,0.823529,0.478261,0.777778,0.772727,0.385675,0.284658,0.131657,0.460094,0.744921,0.7119,0.555556,0.741935,0.857143,0.727273,0.882353,0.5,0.654959,0.43738,0.245902,0.576029,0.674464,0.876352,0.697674,0.575758,0.933333,0.583333,0.238095,0.722222,0.665254,0.455969,0.258592,0.470588,0.778571,0.8107,0.704545,0.5,0.840909,0.529412,0.190476,0.8,0.38843,0.582511,0.214096,0.469861,0.897394,0.478261,0.547619,0.627907,0.613636,0.411765,0.416667,0.875,0.575592,0.513393,0.360768,0.473083,0.518817,0.865108,0.304348,0.65,0.860465,0.52,0.416667,0.833333,0.494872,0.2,0.173629,0.386712,0.516432,0.341837,0.310345,0.459459,0.571429,0.428571,0.428571,0.565217,3
0.272321,0.524793,0.221204,0.632826,0.634715,0.391447,0.261905,0.342105,0.794872,0.352941,0.666667,0.470588,0.58,0.134058,0.341693,0.558696,0.64891,0.821109,0.390244,0.952381,0.4,0.625,0.411765,0.45,0.68932,0.373796,0.117778,0.483813,0.667992,0.534972,0.675,0.219512,0.232558,0.35,0.47619,1,0.130693,0.254669,0.313178,0.639932,0.831099,0.735967,0.393939,0.210526,0,0.26087,0.095238,0.045455,0.296675,0.290155,0.320373,0.683775,0.817568,0.561567,0.682927,0.461538,0.232558,0.291667,0.136364,0.578947,0.356962,0.334066,0.254992,0.60698,0.610902,0.531828,0.675,0.108108,0.547619,0.473684,0.473684,0.833333,0.415385,0.172131,0.416539,0.597353,0.558416,0.843416,0.52381,0.769231,0,0.583333,0.473684,0.315789,0.607527,0.279107,0.3872,0.613074,0.295956,0.773788,0.463415,0.6,0.159091,0.458333,0.470588,0.636364,0.463845,0.192748,0.565714,0.657277,0.741144,0.796226,0.210526,0.651163,0.177778,0.434783,0.095238,0.789474,0.314563,0.460137,0.221014,0.537313,0.69112,0.413854,0.581395,0.9,0.75,0.388889,0.409091,0.782609,0.619883,0.533451,0.171543,0.606742,0.678161,0.507463,0.619048,0.666667,0.636364,0.458333,0.722222,0.96,0.416309,0.45354,0.222892,0.554745,0.380744,0.612293,0.555556,0.382353,0.735294,0.434783,0.722222,0.954545,0.355372,0.319778,0.14645,0.657277,0.465011,0.482255,0.472222,0.709677,0.714286,0.590909,0.588235,0.666667,0.557851,0.454721,0.344262,0.651163,0.608187,0.724884,0.627907,0.909091,0.333333,0.541667,0.47619,0.611111,0.519068,0.489237,0.324059,0.452763,0.572857,0.600823,0.681818,0.210526,0.409091,0.352941,0.428571,0.72,0.373554,0.595205,0.224734,0.309119,0.69544,0.329193,0.619048,0.604651,0.909091,0.352941,0.625,0.791667,0.311475,0.360119,0.459534,0.639478,0.669355,0.883094,0.282609,0.625,0.186047,0.48,0.208333,0.722222,0.569231,0.335714,0.165796,0.591141,0.704225,0.389456,0.413793,0.486486,0.771429,0.214286,0.642857,0.652174,3
0.491071,0.719008,0.246073,0.637902,0.681347,0.463816,0.452381,0.473684,0.846154,0.235294,0.833333,0.411765,0.73,0.224638,0.195925,0.565217,0.697337,0.899821,0.585366,0.833333,0.35,0.625,0.470588,0.5,0.752427,0.231214,0.151111,0.489209,0.763419,0.618147,0.725,0.195122,0.27907,0.45,0.52381,0.772727,0.075248,0.132428,0.327132,0.648464,0.906166,0.827443,0.272727,0.131579,0.046512,0.26087,0.047619,0,0.265985,0.276339,0.315708,0.68543,0.880631,0.643657,0.585366,0.333333,0.27907,0.291667,0.090909,0.421053,0.443038,0.334066,0.219662,0.632777,0.716165,0.622177,0.575,0.027027,0.595238,0.578947,0.421053,0.791667,0.502564,0.172131,0.292496,0.606805,0.625743,0.921708,0.714286,0.641026,0.05,0.5,0.421053,0.157895,0.688172,0.38437,0.2704,0.611307,0.391544,0.852783,0.658537,0.4,0.204545,0.541667,0.647059,0.681818,0.544974,0.34542,0.472381,0.655712,0.790191,0.879245,0.368421,0.767442,0.222222,0.434783,0.047619,0.736842,0.31068,0.300683,0.26087,0.530917,0.76834,0.492007,0.44186,0.866667,0.7,0.277778,0.090909,0.478261,0.789474,0.480634,0.18883,0.634029,0.758621,0.589552,0.47619,0.454545,0.681818,0.458333,0.666667,0.68,0.484979,0.466814,0.262651,0.578467,0.472648,0.716312,0.611111,0.529412,0.794118,0.434783,0.555556,0.636364,0.300275,0.512015,0.207101,0.655712,0.546275,0.574113,0.694444,0.806452,0.771429,0.590909,0.529412,0.541667,0.673554,0.450867,0.174863,0.645796,0.670565,0.79289,0.72093,0.757576,0.377778,0.458333,0.52381,0.555556,0.595339,0.500978,0.256956,0.458111,0.652857,0.691358,0.636364,0.289474,0.454545,0.235294,0.47619,0.68,0.317355,0.530324,0.268617,0.465224,0.78013,0.397516,0.47619,0.674419,0.954545,0.235294,0.333333,0.75,0.347905,0.517857,0.342936,0.641109,0.712366,0.96223,0.369565,0.75,0.232558,0.4,0.25,0.666667,0.748718,0.283333,0.240209,0.599659,0.723005,0.460884,0.344828,0.297297,0.942857,0.357143,0.571429,0.695652,3
0.598214,0.495868,0.46466,0.598985,0.803109,0.435855,0.5,0.421053,0.769231,0.647059,0.611111,0.470588,0.84,0.336957,0.363636,0.567391,0.811138,0.86941,0.634146,0.5,0.775,0.833333,0.588235,0.55,0.825243,0.277457,0.473333,0.519784,0.797217,0.586011,0.675,0.585366,0.627907,0.1,0.52381,0.727273,0,0.278438,0.567442,0.643345,0.908847,0.7921,0.090909,0.447368,0.395349,0.043478,0.047619,0.045455,0.322251,0.328152,0.556765,0.700331,0.81982,0.61194,0.390244,0.538462,0.627907,0.083333,0.090909,0.368421,0.463291,0.167033,0.460829,0.682853,0.823308,0.587269,0.375,0.459459,0.904762,0.210526,0.421053,0.75,0.569231,0.192623,0.50536,0.608696,0.766337,0.891459,0.761905,0.435897,0.425,0.791667,0.421053,0.210526,0.774194,0.352472,0.4992,0.553004,0.551471,0.822262,0.707317,0.571429,0.545455,0.666667,0.647059,0.727273,0.544974,0.291985,0.59619,0.594679,0.841962,0.84717,0.368421,0.44186,0.555556,0.478261,0.238095,0.789474,0.333981,0.22779,0.472222,0.614072,0.866795,0.461812,0.44186,0.6,0.325,0.666667,0.090909,0.434783,0.947368,0.262324,0.418883,0.670947,0.85249,0.557836,0.47619,0.636364,0.75,0.666667,0.666667,0.64,0.562232,0.294248,0.473494,0.514599,0.636761,0.676123,0.611111,0.470588,0.823529,0.652174,0.444444,0.590909,0.355372,0.290203,0.448225,0.594679,0.697517,0.538622,0.694444,0.419355,0.8,0.636364,0.764706,0.583333,0.731405,0.331407,0.36612,0.665474,0.797271,0.766615,0.72093,0.333333,0.711111,0.75,0.52381,0.5,0.595339,0.332681,0.507365,0.520499,0.785714,0.656379,0.636364,0.710526,0.795455,0.647059,0.47619,0.64,0.290909,0.394922,0.493351,0.49459,0.90228,0.371118,0.47619,0.395349,0.522727,0.647059,0.166667,0.708333,0.304189,0.470238,0.382716,0.606852,0.833333,0.931655,0.543478,0.4,0.581395,0.68,0.416667,0.611111,0.892308,0.359524,0.429504,0.522998,0.622066,0.431973,0.413793,0.675676,0.857143,0.428571,0.571429,0.73913,3
0.622768,0.721074,0.431937,0.588832,0.880829,0.442434,0.547619,0.342105,0.820513,0.705882,0.555556,0.470588,0.7175,0.248188,0.308777,0.515217,0.864407,0.876565,0.585366,0.428571,0.375,0.708333,0.647059,0.55,0.745146,0.156069,0.4,0.48741,0.693837,0.593573,0.625,0.609756,0.255814,0.25,0.571429,0.727273,0.112871,0.154499,0.528682,0.602389,0.903485,0.800416,0.212121,0.315789,0.023256,0.086957,0,0.045455,0.263427,0.229706,0.517885,0.677152,0.788288,0.619403,0.341463,0.410256,0.255814,0.041667,0.045455,0.368421,0.450633,0.134066,0.422427,0.643399,0.642857,0.595483,0.375,0.486486,0.571429,0.368421,0.368421,0.75,0.417949,0.07582,0.457887,0.559546,0.750495,0.898577,0.714286,0.461538,0.025,0.666667,0.368421,0.210526,0.75,0.382775,0.4496,0.556537,0.474265,0.829443,0.658537,0.6,0.181818,0.541667,0.588235,0.727273,0.377425,0.351145,0.472381,0.607199,0.880109,0.854717,0.263158,0.511628,0.2,0.347826,0.285714,0.789474,0.436893,0.257403,0.444444,0.567164,0.805019,0.468917,0.534884,0.5,0.725,0.722222,0.045455,0.434783,0.868421,0.316901,0.388298,0.642055,0.787356,0.565299,0.571429,0.666667,0.659091,0.791667,0.611111,0.64,0.633047,0.482301,0.445783,0.514599,0.584245,0.685579,0.722222,0.617647,0.764706,0.782609,0.5,0.590909,0.374656,0.50647,0.414201,0.607199,0.611738,0.546973,0.805556,0.516129,0.742857,0.5,0.823529,0.583333,0.580579,0.429672,0.31694,0.62254,0.789474,0.772798,0.813953,0.30303,0.355556,0.625,0.571429,0.5,0.622881,0.41683,0.466448,0.470588,0.708571,0.664609,0.727273,0.736842,0.431818,0.470588,0.52381,0.64,0.444628,0.433004,0.462766,0.460587,0.762215,0.377329,0.571429,0.511628,0.931818,0.588235,0.125,0.708333,0.142077,0.513393,0.337449,0.590538,0.897849,0.938849,0.586957,0.475,0.209302,0.56,0.458333,0.611111,0.812821,0.357143,0.399478,0.540034,0.753521,0.438776,0.344828,0.648649,0.914286,0.5,0.5,0.73913,3
0.388393,0.566116,0.349476,0.505922,0.411917,0.504934,0.428571,0.473684,0.435897,0.176471,0.666667,0.588235,0.58,0.17029,0.219436,0.469565,0.503632,0.711986,0.560976,0.5,0.45,0.583333,0.764706,0.35,0.669903,0.393064,0.273333,0.55036,0.795229,0.574669,0.75,0.585366,0.930233,0.7,0.380952,0.636364,0.348515,0.217317,0.434109,0.56314,0.723861,0.363825,0.181818,0.236842,0.697674,0.478261,0.190476,0.136364,0.2711,0.26943,0.416796,0.682119,0.768018,0.436567,0.512195,0.384615,0.930233,0.5,0.227273,0.578947,0.372152,0.356044,0.331797,0.699545,0.806391,0.722793,0.5,0.459459,0.642857,0.631579,0.368421,0.916667,0.430769,0.229508,0.367534,0.584121,0.562376,0.660142,0.690476,0.435897,0.75,0.458333,0.368421,0,0.537634,0.279107,0.352,0.484099,0.465074,0.682226,0.634146,0.685714,0.840909,0.75,0.823529,0.545455,0.611993,0.204198,0.428571,0.496088,0.474114,0.658491,0.394737,0.581395,0.844444,0.478261,0.380952,0.894737,0.170874,0.428246,0.365942,0.654584,0.737452,0.380107,0.418605,0.4,0,0.222222,0.227273,0.347826,0.426901,0.463028,0.301862,0.685393,0.758621,0.718284,0.452381,0.636364,0.545455,0.333333,0.611111,0.56,0.44206,0.426991,0.36747,0.443431,0.503282,0.666667,0.583333,0.764706,0.794118,0.391304,0.611111,0.5,0.471074,0.323475,0.309172,0.496088,0.654628,0.713987,0.666667,0.419355,0.828571,0.545455,0.823529,0.416667,0.603306,0.28131,0.285974,0.663685,0.60039,0.782071,0.697674,0.515152,0.866667,0.5,0.380952,0.722222,0.540254,0.317025,0.363339,0.557932,0.724286,0.730453,0.613636,0.710526,0.772727,0.411765,0.333333,0.8,0.271074,0.558533,0.381649,0.598145,0.832248,0.427019,0.452381,0.581395,0.590909,0.176471,0.291667,0.791667,0.54827,0.410714,0.33059,0.507341,0.41129,0.640288,0.434783,0.65,0.883721,0.52,0.541667,0.833333,0.394872,0.154762,0.345953,0.425894,0.422535,0.238095,0.310345,0.459459,0.542857,0.714286,0.642857,0.565217,3
0.488839,0.427686,0.212042,0.617597,0.380829,0.483553,0.285714,0.236842,0.717949,0.470588,0.5,0.529412,0.6925,0.230072,0.18652,0.552174,0.484262,0.846154,0.414634,0.428571,0.425,0.458333,0.705882,0.6,0.667476,0.514451,0.244444,0.579137,0.735586,0.62949,0.8,0.609756,0.534884,0.75,0.619048,0.863636,0.19604,0.405772,0.255814,0.631399,0.621984,0.677755,0.363636,0.578947,0.302326,0.434783,0.047619,0.090909,0.345269,0.454231,0.231726,0.731788,0.677928,0.654851,0.658537,0.615385,0.534884,0.458333,0,0.421053,0.248101,0.318681,0.176651,0.738998,0.753759,0.663244,0.65,0.486486,0.571429,0.789474,0.315789,0.708333,0.5,0.215164,0.240429,0.62949,0.538614,0.857651,0.547619,0.564103,0.325,0.333333,0.315789,0.263158,0.583333,0.079745,0.2032,0.600707,0.446691,0.831239,0.487805,0.714286,0.454545,0.625,0.529412,0.772727,0.553792,0.164122,0.365714,0.633803,0.425068,0.856604,0.605263,0.325581,0.466667,0.347826,0.52381,0.842105,0.269903,0.503417,0.243961,0.680171,0.706564,0.470693,0.418605,0.633333,0.425,0.388889,0,0.565217,0.722222,0.352113,0.199468,0.733547,0.727969,0.634328,0.404762,0.727273,0.568182,0.625,0.444444,0.76,0.457082,0.261062,0.245783,0.531022,0.477024,0.716312,0.361111,0.323529,0.823529,0.695652,0.555556,0.727273,0.446281,0.221811,0.242604,0.633803,0.604966,0.624217,0.444444,0.258065,0.742857,0.409091,0.647059,0.625,0.696281,0.22158,0.31694,0.699463,0.580897,0.81762,0.511628,0.424242,0.622222,0.291667,0.619048,0.444444,0.427966,0.252446,0.171849,0.593583,0.71,0.728395,0.431818,0.736842,0.659091,0.823529,0.571429,0.6,0.292562,0.475317,0.24734,0.520866,0.812704,0.416149,0.404762,0.27907,0.840909,0.470588,0.083333,0.666667,0.357013,0.233631,0.414266,0.618271,0.384409,0.854317,0.304348,0.275,0.488372,0.32,0.583333,0.555556,0.746154,0.390476,0.240209,0.558773,0.361502,0.369048,0.172414,0.810811,0.742857,0.785714,0.428571,0.782609,3
0.261161,0.423554,0.319372,0.404399,0.463731,0.496711,0.333333,0.342105,0.538462,0.117647,0.5,0.470588,0.6475,0.324275,0.214734,0.334783,0.561743,0.860465,0.414634,0.285714,0.45,0.541667,0.705882,0.45,0.652913,0.310212,0.36,0.5,0.799205,0.644612,0.7,0.804878,0.837209,0.65,0.52381,0.545455,0.180198,0.337861,0.376744,0.450512,0.707775,0.694387,0.30303,0.473684,0.604651,0.434783,0.047619,0.045455,0.360614,0.388601,0.359253,0.586093,0.75,0.669776,0.560976,0.461538,0.837209,0.458333,0.090909,0.473684,0.349367,0.252747,0.28725,0.641882,0.81391,0.679671,0.55,0.702703,0.642857,0.684211,0.421053,0.833333,0.469231,0.276639,0.298622,0.47448,0.605941,0.871886,0.547619,0.461538,0.65,0.416667,0.421053,0.105263,0.545699,0.30303,0.2672,0.385159,0.512868,0.845601,0.487805,0.657143,0.75,0.708333,0.647059,0.636364,0.557319,0.316794,0.354286,0.41784,0.506812,0.871698,0.552632,0.418605,0.755556,0.434783,0.619048,0.789474,0.207767,0.307517,0.342995,0.620469,0.760618,0.484902,0.325581,0.5,0.1,0.166667,0.090909,0.26087,0.494152,0.330986,0.279255,0.614767,0.785441,0.649254,0.309524,0.666667,0.545455,0.375,0.444444,0.48,0.409871,0.212389,0.344578,0.341241,0.560175,0.735225,0.416667,0.5,0.735294,0.434783,0.444444,0.409091,0.374656,0.25878,0.343195,0.41784,0.68623,0.640919,0.5,0.193548,0.771429,0.5,0.647059,0.5,0.654959,0.352601,0.364299,0.552773,0.647173,0.829985,0.55814,0.30303,0.822222,0.458333,0.52381,0.611111,0.5,0.358121,0.299509,0.511586,0.758571,0.744856,0.477273,0.842105,0.772727,0.470588,0.47619,0.72,0.335537,0.424542,0.348404,0.564142,0.861564,0.428571,0.309524,0.418605,0.545455,0.117647,0.166667,0.708333,0.400729,0.433036,0.419753,0.412724,0.465054,0.883094,0.391304,0.425,0.790698,0.48,0.666667,0.722222,0.530769,0.338095,0.328982,0.340716,0.446009,0.382653,0.103448,0.702703,0.657143,0.785714,0.571429,0.652174,3
0.495536,0.876033,0.424084,0.582064,0.764249,0.506579,0.714286,0.736842,0.820513,0.588235,0.722222,0.470588,0.7,0.195652,0.321317,0.48913,0.736077,0.627907,0.609756,0.547619,0.375,0.541667,0.470588,0.55,0.650485,0.077071,0.288889,0.480216,0.640159,0.599244,0.55,0.439024,0.255814,0.15,0.52381,0.454545,0.059406,0.033956,0.494574,0.575085,0.911528,0.806653,0.30303,0.131579,0.023256,0,0.047619,0.045455,0.29156,0.169257,0.489891,0.64404,0.858108,0.610075,0.170732,0.076923,0.255814,0.041667,0.090909,0.368421,0.336709,0.351648,0.394777,0.61912,0.56203,0.457906,0.15,0.297297,0.571429,0.263158,0.421053,0.75,0.425641,0.262295,0.430322,0.52552,0.582178,0.537367,0.452381,0.333333,0.025,0.75,0.421053,0.210526,0.580645,0.467305,0.4304,0.567138,0.259191,0.601436,0.536585,0.685714,0.181818,0.375,0.647059,0.727273,0.520282,0.402672,0.491429,0.616588,0.877384,0.671698,0.815789,0.906977,0.2,0.173913,0.142857,0.789474,0.194175,0.350797,0.444444,0.550107,0.69112,0.609236,0.046512,0.666667,0.725,0.611111,0.090909,0.173913,0.660819,0.498239,0.388298,0.616372,0.666667,0.212687,0.071429,0.757576,0.659091,0.708333,0.666667,0.4,0.566524,0.661504,0.445783,0.547445,0.376368,0.385343,0.583333,0.823529,0.764706,0.695652,0.444444,0.318182,0.322314,0.696858,0.393491,0.616588,0.532731,0.269311,0.611111,0.870968,0.742857,0.318182,0.647059,0.583333,0.632231,0.574181,0.273224,0.579606,0.639376,0.452859,0.325581,0.575758,0.355556,0.708333,0.52381,0.5,0.485169,0.590998,0.427169,0.445633,0.532857,0.534979,0.25,0.552632,0.431818,0.588235,0.47619,0.64,0.284298,0.51622,0.449468,0.516229,0.659609,0.490683,0.071429,0.906977,0.931818,0.588235,0.25,0.625,0.355191,0.491071,0.384088,0.587276,0.803763,0.616906,0.73913,0.9,0.209302,0.56,0.333333,0.611111,0.671795,0.511905,0.407311,0.563884,0.835681,0.610544,0.517241,0.243243,0.971429,0.357143,0.571429,0.73913,3
0.424107,0.789256,0.373037,0.712352,0.712435,0.444079,0.5,0.710526,0.692308,0.529412,0.611111,0.470588,0.615,0,0.407524,0.591304,0.653753,0.710197,0.634146,0.571429,0.5,0.5,0.470588,0.55,0.684466,0.273603,0.344444,0.586331,0.485089,0.572779,0.775,0.268293,0.139535,0.3,0.52381,0.636364,0.122772,0.11545,0.462016,0.658703,0.809651,0.790021,0.090909,0.105263,0.093023,0.217391,0.047619,0.045455,0.368286,0.207254,0.460342,0.695364,0.745495,0.598881,0.390244,0.25641,0.139535,0.25,0.090909,0.368421,0.397468,0.531868,0.353303,0.638847,0.389098,0.49076,0.375,0.162162,0.452381,0.421053,0.421053,0.75,0.405128,0.29918,0.468606,0.637051,0.463366,0.66548,0.619048,0.358974,0.1,0.625,0.421053,0.210526,0.596774,0.326954,0.464,0.738516,0.108456,0.666068,0.707317,0.485714,0.068182,0.333333,0.647059,0.727273,0.410935,0.196565,0.626667,0.768388,0.833787,0.724528,0.631579,0.744186,0.088889,0.217391,0.047619,0.789474,0.330097,0.596811,0.385266,0.54371,0.563707,0.534636,0.209302,0.7,0.85,0.555556,0.272727,0.347826,0.654971,0.667254,0.323138,0.666132,0.524904,0.335821,0.238095,0.545455,0.545455,0.5,0.666667,0.56,0.527897,0.825221,0.386747,0.684307,0.245077,0.375887,0.333333,0.794118,0.617647,0.478261,0.777778,0.5,0.443526,0.497227,0.344675,0.768388,0.48307,0.365344,0.416667,0.903226,0.6,0.363636,0.529412,0.583333,0.561983,0.466281,0.362477,0.631485,0.530214,0.570325,0.488372,0.545455,0.244444,0.583333,0.52381,0.5,0.519068,0.477495,0.405892,0.504456,0.395714,0.55144,0.409091,0.368421,0.318182,0.411765,0.47619,0.64,0.416529,0.739069,0.392287,0.511592,0.516287,0.42236,0.238095,0.744186,0.818182,0.529412,0.5,0.708333,0.213115,0.339286,0.514403,0.712887,0.760753,0.732014,0.543478,0.725,0.093023,0.52,0.166667,0.611111,0.579487,0.530952,0.348564,0.725724,0.849765,0.515306,0.413793,0.27027,0.885714,0.142857,0.571429,0.73913,3
0.424107,0.690083,0.429319,0.416244,0.608808,0.450658,0.619048,0.552632,0.564103,0.235294,0.5,0.529412,0.78,0.344203,0.242947,0.31087,0.610169,0.763864,0.756098,0.238095,0.625,0.625,0.705882,0.5,0.84466,0.092486,0.32,0.354317,0.707753,0.591682,0.75,0.804878,0.395349,0.45,0.619048,0.318182,0.083168,0.105263,0.482171,0.438567,0.841823,0.806653,0.060606,0.473684,0.209302,0.347826,0.047619,0,0.276215,0.241796,0.477449,0.521523,0.804054,0.617537,0.365854,0.25641,0.395349,0.375,0,0.421053,0.513924,0.303297,0.391705,0.515933,0.663534,0.531828,0.35,0.702703,0.666667,0.578947,0.315789,0.625,0.569231,0.266393,0.38438,0.385633,0.570297,0.736655,0.642857,0.25641,0.225,0.5,0.315789,0.157895,0.77957,0.460925,0.3856,0.372792,0.336397,0.716338,0.731707,0.428571,0.318182,0.541667,0.529412,0.681818,0.492063,0.414122,0.468571,0.444444,0.719346,0.769811,0.605263,0.604651,0.333333,0.521739,0.333333,0.736842,0.299029,0.14123,0.449275,0.550107,0.714286,0.531083,0.232558,0.3,0.575,0.277778,0,0.043478,0.807018,0.371479,0.393617,0.497592,0.697318,0.406716,0.261905,0.606061,0.522727,0.375,0.555556,0.28,0.515021,0.471239,0.450602,0.375912,0.420131,0.470449,0.472222,0.735294,0.764706,0.347826,0.555556,0.181818,0.415978,0.571165,0.411243,0.444444,0.48307,0.43215,0.5,0.387097,0.514286,0.590909,0.882353,0.541667,0.710744,0.450867,0.247723,0.468694,0.608187,0.632148,0.511628,0.242424,0.488889,0.458333,0.619048,0.555556,0.654661,0.44227,0.410802,0.345811,0.612857,0.588477,0.431818,0.842105,0.568182,0.235294,0.571429,0.6,0.333884,0.397743,0.449468,0.438949,0.734528,0.42236,0.261905,0.604651,0.704545,0.235294,0.083333,0.5,0.260474,0.571429,0.304527,0.427406,0.637097,0.796763,0.565217,0.575,0.348837,0.4,0.5,0.666667,0.728205,0.345238,0.407311,0.386712,0.657277,0.508503,0.586207,0.486486,0.742857,0.357143,0.428571,0.695652,3
0.549107,0.557851,0.410995,0.341794,0.528497,0.476974,0.595238,0.421053,0.692308,0.058824,0.555556,0.588235,0.995,0.402174,0.164577,0.263043,0.617433,0.685152,0.487805,0.214286,0.8,0.5,0.764706,0.65,0.990291,0.223507,0.435556,0.289568,0.884692,0.58034,0.575,0.926829,0.651163,0.6,0.666667,0.272727,0.265347,0.224109,0.417054,0.37372,0.844504,0.781705,0.454545,0.657895,0.418605,0.478261,0.095238,0.136364,0.404092,0.310881,0.40591,0.442053,0.869369,0.598881,0.292683,0.435897,0.651163,0.5,0.045455,0.473684,0.564557,0.316484,0.351767,0.467375,0.890977,0.478439,0.275,0.837838,0.833333,0.736842,0.368421,0.583333,0.815385,0.286885,0.286371,0.3138,0.651485,0.640569,0.333333,0.384615,0.45,0.458333,0.368421,0.315789,0.930108,0.409888,0.28,0.266784,0.551471,0.651706,0.414634,0.571429,0.568182,0.666667,0.470588,0.818182,0.714286,0.410305,0.331429,0.338028,0.59673,0.709434,0.947368,0.44186,0.577778,0.478261,0.47619,0.894737,0.225243,0.154897,0.439614,0.5629,0.824324,0.55595,0.069767,0.466667,0.3,0.111111,0.045455,0.086957,0.900585,0.325704,0.382979,0.433387,0.844828,0.302239,0.047619,0.575758,0.681818,0.25,0.5,0.32,0.446352,0.334071,0.440964,0.284672,0.606127,0.375887,0.444444,0.588235,0.852941,0.304348,0.611111,0.136364,0.746556,0.393715,0.449704,0.338028,0.756208,0.31524,0.472222,0.225806,0.828571,0.454545,0.705882,0.666667,0.929752,0.350674,0.24408,0.389982,0.692008,0.548686,0.209302,0.393939,0.733333,0.5,0.666667,0.388889,0.692797,0.348337,0.345336,0.285205,0.791429,0.555556,0.136364,0.973684,0.818182,0.294118,0.619048,0.56,0.191736,0.42031,0.428191,0.380216,0.905537,0.444099,0.047619,0.44186,0.5,0.176471,0.041667,0.458333,0.508197,0.529762,0.296296,0.342577,0.532258,0.696043,0.630435,0.4,0.604651,0.52,0.541667,0.722222,0.74359,0.283333,0.449086,0.267462,0.528169,0.545918,0.482759,0.621622,0.771429,0.571429,0.357143,0.826087,3
