0.144467,0.220799,0.148995,0.410406,0.694435,0.045564,0.547382,0.163146,0.576644,0.177997,0.219047,0.352532,0.18654,0.513076,0.415175,0.113274,0.310552,0.311545,0,0.218606,0.326814,0.23241,0.199404,0.316184,0.286085,0.195328,0.232713,0.342975,0.11022,0.151644,0.35352,0.236426,0.280004,0.245851,0.247968,0.213189,0.106113,0.31809,0.253903,0.125758,0.363152,0.347135,0.303723,0.054026,0.165472,0.299832,0.301143,0.159331,0.334193,0.203824,0.298027,0.315055,0.245611,0.282975,0.325323,0.240283,0.36273,0.224854,0.3844,0.205496,0.236251,0.308418,0.303774,0.39369,0.220264,0.33622,0.257066,0.083104,0.166644,0.425462,0.175798,0.712074,0.074543,0.635436,0.105261,0.637465,1
0.071491,0.147667,0.090181,0.450562,0.720842,0.081058,0.517165,0.155611,0.574736,0.153584,0.073678,0.445524,0.187715,0.546311,0.46938,0.133517,0.275206,0.109596,0.109842,0.258788,0.125021,0.317574,0.20998,0.433808,0.354288,0.126331,0.300543,0.207385,0.223281,0.327023,0.10752,0.220132,0.190656,0.32148,0.213875,0.145549,0.350586,0.143345,0.09683,0.341935,0.083345,0.15394,0.183895,0.373071,0.203976,0.190819,0.0463,0.434567,0.06317,0.363726,0.246499,0.216552,0.20675,0.341619,0.017798,0.600073,0.041737,0.414047,0.201857,0.148664,0.131854,0.383745,0.006196,0.490569,0.044813,0.424716,0.168412,0.179512,0.083355,0.432508,0.134941,0.794218,0.040708,0.658003,0.096482,0.67496,1
0.108834,0.249112,0.105713,0.360347,0.733745,0.019101,0.524139,0.147599,0.49313,0.13257,0.16734,0.507679,0.064223,0.585211,0.539414,0.208076,0.244265,0.252028,0.242446,0.087897,0.319972,0.462576,0.241797,0.364934,0.428713,0.323416,0.120771,0.338467,0.379247,0.134304,0.346033,0.37443,0.342036,0.203947,0.267635,0.358476,0.222188,0.317085,0.314609,0.351068,0.360905,0.303664,0.384871,0.249978,0.284453,0.224668,0.243107,0.082245,0.319551,0.211981,0.313441,0.113187,0.360499,0.317185,0.293223,0.340485,0.362519,0.197237,0.306301,0.165489,0.297987,0.343505,0.288887,0.506838,0.204066,0.322464,0.13324,0.070274,0.107216,0.425218,0.189988,0.642095,0.072827,0.675341,0.161831,0.652185,1
0.12614,0.355802,0.14703,0.277593,0.580657,0.016596,0.569421,0.115418,0.518955,0.32988,0.116343,0.215349,0.156535,0.488805,0.169852,0.084241,0.400659,0.131159,0.186479,0.407611,0.138906,0.126611,0.212331,0.347612,0.133321,0.126774,0.381812,0.117276,0.304603,0.284604,0.134209,0.240638,0.256415,0.321137,0.211474,0.135272,0.291076,0.120149,0.320273,0.146057,0.166843,0.263406,0.200272,0.314514,0.059838,0.318186,0.078912,0.221046,0.113005,0.166334,0.046098,0.484035,0.092507,0.303525,0.081228,0.22951,0.102402,0.361296,0.011061,0.45341,0.066791,0.131974,0.016797,0.36501,0.038093,0.516653,0.046193,0.334948,0.048041,0.124537,0.028075,0.57067,0.028772,0.686489,0.1347,0.689931,1
0.101373,0.30265,0.043692,0.25589,0.687966,0.03818,0.593722,0.076668,0.513609,0.215005,0.039394,0.391477,0.066095,0.511263,0.429124,0.080025,0.392474,0.037584,0.123924,0.352195,0.041542,0.293083,0.038856,0.386661,0.297048,0.103866,0.39042,0.070152,0.155626,0.428654,0.087977,0.171336,0.114853,0.425274,0.151557,0.165537,0.44325,0.042317,0.192799,0.41854,0.126861,0.134752,0.096085,0.383693,0.217358,0.116395,0.229271,0.338514,0.149696,0.410532,0.295632,0.141073,0.217761,0.224097,0.278449,0.317367,0.147628,0.376217,0.252234,0.329633,0.17459,0.373503,0.203685,0.510479,0.099873,0.405898,0.160155,0.203001,0.099802,0.487135,0.142072,0.807846,0.052462,0.714181,0.170883,0.55376,1
0,0.223624,0.0155,0.40872,0.68255,0.055369,0.541876,0.048329,0.47636,0.21059,0.010758,0.504734,0.086901,0.568015,0.397314,0.105676,0.29815,0.071949,0.183438,0.323476,0.037126,0.334046,0.15827,0.44062,0.23604,0.146678,0.34028,0.118777,0.256536,0.348689,0.101748,0.202921,0.238984,0.42214,0.087238,0.195031,0.358743,0.12516,0.191551,0.283465,0.153333,0.125314,0.30117,0.371311,0.169582,0.07614,0.090144,0.374824,0.120439,0.366043,0.175833,0.304913,0.146949,0.068271,0.156719,0.415939,0.088491,0.431063,0.065413,0.226256,0.078623,0.121538,0.035176,0.449981,0.017026,0.466936,0.004305,0.232412,0.049027,0.273111,0.037861,0.638037,0.019716,0.673615,0.030183,0.753634,1
0.201149,0.225645,0.106809,0.302751,0.693698,0.074983,0.575587,0.19585,0.480677,0.193148,0.117276,0.461325,0.115169,0.557908,0.438414,0.153076,0.320399,0.191348,0.180095,0.260946,0.121177,0.348773,0.167363,0.344911,0.312829,0.273279,0.260544,0.226458,0.188695,0.207548,0.118808,0.240124,0.2329,0.291442,0.169831,0.334347,0.190282,0.221143,0.225293,0.0787,0.195624,0.261154,0.321974,0.195732,0.433264,0.122435,0.249653,0.080616,0.162001,0.121394,0.430519,0.34093,0.411903,0.23345,0.266932,0.218899,0.147124,0.224326,0.41893,0.273,0.317205,0.363944,0.291755,0.444053,0.105649,0.390467,0.222001,0.080088,0.169034,0.438054,0.12634,0.717654,0.072817,0.691937,0.168228,0.604099,1
0.062506,0.249698,0.160755,0.327095,0.693408,0.042385,0.585364,0.189997,0.510683,0.215024,0.008015,0.376934,0.125731,0.490299,0.462427,0.038814,0.351764,0.031461,0.061075,0.352192,0.029937,0.244087,0.081918,0.372779,0.366889,0.076432,0.420019,0.048697,0.098846,0.428058,0.059357,0.198729,0.039307,0.358154,0.238762,0.090565,0.429326,0.061634,0.055995,0.415983,0.097746,0.159267,0.056735,0.388511,0.169252,0.281116,0.082345,0.537703,0.053338,0.49683,0.138348,0.267372,0.136462,0.352233,0.058375,0.595705,0.036499,0.44058,0.164696,0.273887,0.101514,0.426554,0.037256,0.542307,0.035695,0.425882,0.029977,0.226156,0.053508,0.495156,0.060773,0.767811,0.049565,0.661746,0.1579,0.606565,1
0.130034,0.207181,0.087658,0.356593,0.757914,0.072335,0.558488,0.107363,0.552818,0.098417,0.138377,0.481431,0.057236,0.554728,0.571243,0.061275,0.286655,0.165085,0.160513,0.123523,0.248593,0.474594,0.112035,0.339774,0.512926,0.084345,0.136367,0.314892,0.260034,0.093539,0.344262,0.357771,0.081527,0.226415,0.346947,0.180948,0.043019,0.371564,0.283946,0.106757,0.425376,0.295975,0.109934,0.048937,0.315199,0.358864,0.405689,0.06326,0.352728,0.099637,0.295587,0.414436,0.230329,0.465005,0.417634,0.166733,0.327809,0.1211,0.073081,0.562629,0.12567,0.606372,0.200008,0.42237,0.161747,0.257809,0.014463,0.359203,0.066832,0.630736,0.026566,0.793972,0.059654,0.659923,0.102208,0.548225,1
0.247787,0.201562,0.218248,0.413098,0.655773,0.141828,0.545158,0.147316,0.576642,0.212388,0.220023,0.303147,0.232704,0.46999,0.296054,0.289425,0.311194,0.22676,0.036351,0.251119,0.192716,0.16731,0.337253,0.241893,0.159706,0.328014,0.167956,0.247149,0.108996,0.1681,0.126168,0.171398,0.27524,0.046427,0.23456,0.276572,0.064311,0.14795,0.215003,0.166913,0.116653,0.367103,0.156104,0.139674,0.282274,0.288603,0.26383,0.505299,0.151501,0.296769,0.42927,0.144055,0.493149,0.168891,0.196768,0.401111,0.133528,0.238537,0.635031,0.219057,0.538017,0.18618,0.187623,0.18447,0.103866,0.323576,0.567882,0.155267,0.368461,0.357929,0.313616,0.6178,0.086499,0.631239,0.222709,0.56262,1
0.180415,0.296059,0.195434,0.405498,0.582201,0.113902,0.491493,0.254195,0.508769,0.316667,0.247619,0.203372,0.334269,0.345224,0.161836,0.204381,0.288543,0.259535,0.089441,0.36636,0.253628,0.084058,0.366598,0.156586,0.130468,0.295021,0.233476,0.16213,0.16702,0.218313,0.15345,0.162772,0.343472,0.187542,0.188265,0.33322,0.186722,0.087121,0.207095,0.170289,0.086907,0.182527,0.296028,0.306172,0.355811,0.239959,0.33123,0.171806,0.215393,0.12852,0.300105,0.320982,0.350968,0.239409,0.351456,0.143766,0.258547,0.37409,0.28193,0.396738,0.233105,0.142582,0.245662,0.256904,0.191568,0.488008,0.134567,0.273416,0.129535,0.124674,0.14525,0.469991,0.048809,0.652644,0.074128,0.640905,1
0.087616,0.131768,0.062397,0.484326,0.61702,0.02565,0.536511,0.077576,0.571918,0.296162,0.093467,0.276611,0.063795,0.477675,0.240051,0.044505,0.430025,0.068781,0.134755,0.423134,0.105214,0.06914,0.029123,0.382699,0.04683,0.096849,0.426161,0.107737,0.214618,0.394735,0.106075,0.183772,0.069069,0.362515,0.218523,0.143079,0.394857,0.072743,0.330197,0.232687,0.105105,0.336631,0.194063,0.262564,0.240412,0.306643,0.173629,0.1218,0.094595,0.242002,0.227735,0.324368,0.186035,0.215738,0.134592,0.313141,0.16035,0.347543,0.23924,0.198091,0.129288,0.047669,0.173315,0.352909,0.114926,0.475923,0.135753,0.132592,0.077169,0.224966,0.147595,0.618369,0.08219,0.639862,0.214789,0.733062,1
0.152951,0.271224,0.099918,0.263413,0.695433,0.003139,0.592809,0.160023,0.538611,0.20053,0.122036,0.376359,0.090518,0.552963,0.451641,0.035079,0.364468,0.176998,0.095841,0.3077,0.184799,0.297227,0.123013,0.347037,0.353943,0.084332,0.305394,0.173841,0.140648,0.331958,0.197244,0.209463,0.190953,0.201186,0.252693,0.156568,0.27557,0.218411,0.05046,0.27412,0.249236,0.198794,0.225283,0.171132,0.190282,0.338135,0.176549,0.400401,0.198459,0.383291,0.201019,0.370253,0.181292,0.345409,0.13253,0.4826,0.156708,0.353091,0.159906,0.429842,0.133676,0.459552,0.038715,0.542087,0.06163,0.4044,0.109912,0.274223,0.086671,0.533473,0.024902,0.837074,0.016646,0.702211,0.122603,0.543433,1
0.220014,0.182999,0.1553,0.186215,0.866051,0.159129,0.628993,0.126752,0.456487,0.186711,0.222654,0.692688,0.130484,0.585232,0.435578,0.309132,0.059531,0.293287,0.427013,0.223824,0.410734,0.340497,0.387579,0.061705,0.258483,0.210024,0.350541,0.349492,0.245886,0.268887,0.287012,0.242545,0.235564,0.350894,0.229625,0.134635,0.142741,0.256597,0.12441,0.013265,0.318408,0.262648,0.101065,0.39645,0.279044,0.346158,0.264308,0.213673,0.323327,0.31374,0.367933,0.092889,0.159399,0.168429,0.665542,0.256629,0.492983,0.235956,0.281435,0.090944,0.261263,0.232086,0.12502,0.625877,0.137802,0.536146,0.003743,1,0.080359,1,0.127774,0.729842,0.166089,0.594023,0.070122,0.211265,1
0.077811,0.373959,0.092037,0.181524,0.632494,0.037444,0.598527,0.12567,0.521669,0.283244,0.139072,0.254871,0.061496,0.419363,0.304834,0.040088,0.43081,0.103309,0.293441,0.420496,0.154265,0.116098,0.171775,0.402085,0.150367,0.202538,0.396959,0.120388,0.313002,0.418493,0.133332,0.127058,0.266664,0.321689,0.101925,0.35102,0.315041,0.075819,0.13066,0.293932,0.123575,0.205514,0.392955,0.099283,0.389638,0.157692,0.092735,0.200385,0.136791,0.376809,0.345728,0.006903,0.287444,0.081507,0.169116,0.350858,0.199395,0.389996,0.205363,0.013172,0.109665,0.258538,0.217904,0.389527,0.152737,0.478836,0.135414,0.106017,0.022526,0.40921,0.13672,0.697499,0.103165,0.72854,0.023057,0.498468,1
0.129236,0.207988,0.023918,0.360815,0.776858,0.096762,0.525152,0.027201,0.454879,0.064698,0.112829,0.644999,0.133243,0.610915,0.602211,0.152123,0.131888,0.194284,0.474753,0.075429,0.164239,0.586974,0.238366,0.264776,0.583385,0.170492,0.109493,0.228019,0.606211,0.044283,0.191318,0.509066,0.249955,0.148795,0.46588,0.221518,0.123738,0.232975,0.460888,0.077206,0.302894,0.564911,0.273221,0.166182,0.202361,0.437445,0.238324,0.118854,0.25748,0.072061,0.277461,0.410704,0.242045,0.494364,0.195013,0.35453,0.197229,0.151237,0.23992,0.316713,0.204503,0.533826,0.099345,0.453579,0.096085,0.305561,0.088049,0.112692,0.081655,0.543989,0.00223,0.651625,0.052528,0.691533,0.061954,0.595299,1
0.382255,0.080195,0.202981,0.40214,0.85424,0.047037,0.506903,0.160476,0.52088,0.138392,0.193751,0.6906,0.077361,0.668454,0.523221,0.079103,0.004471,0.062872,0.578483,0.248446,0.378307,0.596709,0.112202,0.127275,0.28582,0.041646,0.315145,0.268642,0.620356,0.227832,0.449284,0.288757,0.049833,0.214864,0.163556,0.2893,0.242377,0.395778,0.399728,0.078111,0.375549,0.248663,0.320898,0.378779,0.462057,0.110299,0.487385,0.4524,0.49448,0.143936,0.338794,0.238258,0.236959,0.044976,0.859845,0.110937,0.652567,0.199656,0.316742,0.168547,0.130062,0.348758,0.560803,0.188851,0.383334,0.077988,0.563893,0.490574,0.26174,0.610327,0.210929,0.766145,0.150955,0.54881,0.345489,0.612913,1
0.065568,0.112136,0.029698,0.390852,0.906123,0.096137,0.484057,0.142286,0.533123,0.255675,0.140742,0.741093,0.248852,0.701917,0.559262,0.114749,0.191014,0.178167,0.73133,0.503135,0.225638,0.507586,0.122477,0.108988,0.213428,0.227283,0.513779,0.308593,0.51161,0.564357,0.188996,0.121891,0.261773,0.498907,0.219964,0.306131,0.425106,0.166578,0.157399,0.309734,0.295329,0.377753,0.358054,0.363894,0.270261,0.369885,0.239166,0.666918,0.19949,0.58927,0.330017,0.241185,0.330721,0.134145,0.151988,0.793829,0.196399,0.687418,0.156307,0.767322,0.156809,0.678441,0.232127,0.126381,0.149365,0.198768,0.106784,0.728834,0.084082,0.778439,0.032714,0.904303,0.068914,0.59977,0.088375,0.592824,1
0.147141,0.245736,0.167954,0.375643,0.748685,0.1051,0.522406,0.216869,0.53816,0.122243,0.151017,0.434791,0.212408,0.541601,0.571803,0.127846,0.277839,0.16979,0.158254,0.169083,0.179857,0.40375,0.21714,0.344977,0.52879,0.18379,0.268869,0.267448,0.233918,0.158818,0.205914,0.370725,0.221153,0.331673,0.401168,0.171978,0.258703,0.331845,0.274757,0.136188,0.240496,0.393209,0.241838,0.251663,0.156961,0.529281,0.023652,0.184263,0.12423,0.138749,0.181376,0.570765,0.149199,0.599511,0.013899,0.457961,0.103098,0.280821,0.186615,0.456391,0.102295,0.561374,0.107851,0.53208,0.039968,0.344968,0.095668,0.254848,0.072699,0.519022,0.175593,0.789334,0.033565,0.648142,0.213516,0.607096,1
0.275875,0.28315,0.240806,0.303719,0.66239,0.112583,0.521353,0.357165,0.442938,0.216909,0.297559,0.371767,0.328925,0.4351,0.334344,0.121114,0.234714,0.408262,0.14147,0.273242,0.359072,0.218247,0.328157,0.143913,0.163788,0.176234,0.128244,0.39753,0.302865,0.181941,0.309774,0.157615,0.240995,0.14786,0.120174,0.278459,0.068322,0.285279,0.223466,0.024665,0.268893,0.242684,0.274318,0.172868,0.355842,0.099484,0.216553,0.219664,0.248735,0.231711,0.377568,0.121232,0.265959,0.056858,0.218422,0.480979,0.297491,0.414131,0.253525,0.21104,0.149042,0.146302,0.122735,0.494886,0.160119,0.510672,0.104936,0.186855,0.052722,0.285616,0.089184,0.624824,0.011174,0.688429,0.215079,0.617615,1
0.138337,0.192333,0.143214,0.357349,0.690105,0.12719,0.581292,0.186884,0.536588,0.196457,0.071551,0.30186,0.159239,0.432243,0.416123,0.163572,0.37908,0.146188,0.103086,0.281963,0.146386,0.219718,0.226979,0.330175,0.268048,0.221217,0.29544,0.213307,0.062163,0.264297,0.218059,0.09173,0.226878,0.30745,0.135341,0.241648,0.277894,0.252072,0.062101,0.172719,0.281414,0.151451,0.220684,0.322214,0.298644,0.144903,0.170652,0.348922,0.197028,0.271588,0.272568,0.091626,0.26781,0.214114,0.208514,0.366978,0.184693,0.287786,0.233145,0.339,0.182569,0.396417,0.051664,0.504675,0.080792,0.354909,0.060562,0.301339,0.068,0.529687,0.1638,0.85628,0.032586,0.621853,0.262056,0.580947,1
0.198721,0.280407,0.197425,0.372668,0.664254,0.116576,0.534864,0.258531,0.443529,0.210239,0.296141,0.403077,0.261667,0.449553,0.3711,0.193937,0.246089,0.375502,0.113385,0.206715,0.396032,0.275599,0.262514,0.218835,0.32837,0.195665,0.161309,0.39175,0.327285,0.109825,0.321355,0.339466,0.187068,0.163185,0.375092,0.111378,0.209387,0.285169,0.399971,0.162265,0.249055,0.430348,0.181171,0.259945,0.12295,0.459821,0.22138,0.201377,0.284996,0.06675,0.341189,0.273731,0.306848,0.3506,0.289974,0.149442,0.35969,0.207517,0.427161,0.146998,0.301978,0.194257,0.307698,0.303529,0.205169,0.420529,0.271614,0.161299,0.169975,0.255596,0.160777,0.594894,0.040873,0.650796,0.113857,0.682031,1
0.026783,0.173357,0.120652,0.475666,0.761457,0.052879,0.507152,0.073227,0.555702,0.104514,0.110936,0.49664,0.084178,0.559469,0.630183,0.106097,0.223404,0.137015,0.184514,0.036246,0.226472,0.453685,0.04924,0.391449,0.537313,0.146228,0.220931,0.198564,0.333456,0.1805,0.22793,0.434742,0.052764,0.391173,0.293714,0.14389,0.256889,0.205113,0.492581,0.313478,0.192495,0.428251,0.091862,0.227174,0.332735,0.288341,0.43123,0.230943,0.348068,0.249761,0.494536,0.509772,0.376777,0.591438,0.412721,0.181774,0.35225,0.127049,0.440632,0.477541,0.310341,0.583537,0.21168,0.528287,0.148942,0.343693,0.221052,0.15718,0.135127,0.495247,0.06722,0.67233,0.034065,0.614175,0.145389,0.664741,1
0.431295,0.241133,0.424077,0.11259,0.725277,0.196914,0.487048,0.567548,0.268766,0.109657,0.395777,0.465779,0.450513,0.297815,0.429419,0.159119,0.154041,0.578354,0.278583,0.09467,0.484942,0.212107,0.090512,0.240753,0.2207,0.16087,0.139424,0.490452,0.043716,0.074859,0.443932,0.067212,0.172579,0.280711,0.003405,0.171639,0.212681,0.30547,0.186364,0.202204,0.36013,0.233541,0.150437,0.392762,0.104419,0.031601,0.528582,0.076909,0.503296,0.032461,0.141935,0.163759,0.070159,0.201425,0.494845,0.421453,0.489653,0.201681,0.126704,0.245835,0.05349,0.376984,0.271129,0.520615,0.243965,0.368056,0.10475,0.19676,0.067884,0.483184,0.145286,0.735058,0.062578,0.732997,0.414185,0.489474,1
0.170147,0.304477,0.195469,0.269238,0.67467,0.058094,0.592845,0.192433,0.470912,0.231356,0.101018,0.357151,0.073711,0.510569,0.404015,0.032091,0.393746,0.101336,0.180426,0.362345,0.174685,0.232655,0.101838,0.422984,0.28076,0.032755,0.429637,0.18485,0.062307,0.40877,0.181354,0.221076,0.111184,0.38712,0.192015,0.031535,0.403375,0.241851,0.13975,0.360025,0.208792,0.249733,0.080405,0.351508,0.075451,0.204758,0.036194,0.420187,0.116146,0.43721,0.119815,0.223647,0.097283,0.243692,0.085794,0.608424,0.106639,0.487167,0.131246,0.206946,0.076148,0.283258,0.018682,0.586738,0.049961,0.464822,0.054076,0.200831,0.069964,0.406328,0.085067,0.649123,0.021658,0.668242,0.199711,0.580387,1
0.120767,0.361426,0.123634,0.235145,0.548612,0.039522,0.56089,0.159975,0.53245,0.340906,0.152713,0.145749,0.168192,0.454614,0.083728,0.165597,0.376044,0.150393,0.230852,0.358475,0.101016,0.093566,0.278747,0.204191,0.155114,0.296534,0.228981,0.092749,0.253558,0.188969,0.109817,0.156136,0.309445,0.100045,0.145555,0.245631,0.123758,0.25063,0.150993,0.081241,0.326031,0.104733,0.210648,0.147258,0.179972,0.241502,0.292686,0.068272,0.251499,0.116914,0.148117,0.390136,0.298757,0.308627,0.149658,0.088487,0.073321,0.31761,0.237082,0.436681,0.205523,0.211086,0.115628,0.332991,0.089133,0.513892,0.047834,0.327791,0.017709,0.109154,0.083021,0.536398,0.067258,0.722727,0.101397,0.615164,1
0.150114,0.059191,0.161322,0.462331,0.827191,0.047929,0.519575,0.215485,0.515032,0.045561,0.161099,0.578132,0.163016,0.51921,0.63102,0.139762,0.158232,0.273855,0.268989,0.14585,0.12716,0.587911,0.07963,0.273332,0.554,0.242805,0.087792,0.292314,0.511194,0.261159,0.053022,0.476217,0.308371,0.143887,0.364839,0.268888,0.241077,0.187788,0.458122,0.326772,0.149322,0.39005,0.423278,0.256069,0.120094,0.389934,0.206926,0.436252,0.107005,0.354502,0.050332,0.671622,0.152938,0.566053,0.128938,0.202858,0.037983,0.17499,0.094798,0.666802,0.101541,0.628683,0.079639,0.17296,0.043707,0.061131,0.030391,0.640703,0.071006,0.699596,0.07889,0.968757,0.030151,0.569758,0.10405,0.697637,1
0.086459,0.110071,0.047256,0.423293,0.84832,0.022136,0.482425,0.112458,0.501023,0.093852,0.022896,0.738434,0.048262,0.671161,0.645919,0.149515,0.081654,0.036579,0.67725,0.302013,0.168373,0.581392,0.113468,0.009287,0.430653,0.191264,0.345421,0.227345,0.558234,0.469571,0.354779,0.26218,0.179586,0.267876,0.054462,0.118761,0.409558,0.320224,0.269466,0.354685,0.45546,0.020709,0.272298,0.3423,0.070113,0.175615,0.579217,0.309541,0.463191,0.42129,0.206603,0.396406,0.213671,0.33346,0.371707,0.306019,0.278146,0.312856,0.384062,0.5734,0.258471,0.637404,0.056083,0.287804,0.046527,0.079469,0.190041,0.397471,0.114628,0.659017,0.050824,0.841975,0.009983,0.652067,0.078913,0.680193,1
0.082818,0.359844,0.079227,0.279951,0.601534,0.072576,0.614406,0.023549,0.432715,0.316083,0.047792,0.30848,0.126798,0.509266,0.224912,0.13767,0.421846,0.046613,0.07832,0.430836,0.100394,0.080269,0.180411,0.410519,0.123275,0.140644,0.399762,0.122051,0.144726,0.37079,0.186771,0.153809,0.151455,0.297799,0.223136,0.137306,0.282903,0.198553,0.2621,0.200326,0.273433,0.298399,0.165606,0.236598,0.153155,0.316474,0.261489,0.134439,0.260409,0.310696,0.135875,0.382159,0.140689,0.321147,0.239438,0.270623,0.178374,0.394865,0.086045,0.357119,0.163896,0.162763,0.136897,0.4028,0.051025,0.533898,0.10007,0.349746,0.111337,0.191713,0.101436,0.511237,0.005749,0.66384,0.045901,0.667641,1
0.198038,0.197652,0.103493,0.369031,0.683439,0.125104,0.579991,0.179382,0.530072,0.209634,0.135002,0.281663,0.126602,0.380426,0.405467,0.096132,0.33082,0.175623,0.139833,0.317763,0.181491,0.097504,0.217216,0.282193,0.266488,0.101675,0.355641,0.123167,0.070806,0.335282,0.171864,0.124513,0.22801,0.199202,0.152797,0.165919,0.27855,0.188886,0.088965,0.267511,0.209909,0.156998,0.217622,0.228799,0.166488,0.166107,0.349529,0.318693,0.245734,0.3017,0.231671,0.280249,0.116856,0.311673,0.194035,0.45912,0.205852,0.356603,0.141902,0.280178,0.034403,0.389981,0.047359,0.368697,0.094856,0.29436,0.101479,0.424946,0.029985,0.588126,0.146848,0.847244,0.027564,0.624864,0.23001,0.529786,1
0.187213,0.351134,0.228333,0.329982,0.599419,0.061533,0.515847,0.170699,0.615298,0.29949,0.206886,0.059426,0.123216,0.306416,0.252627,0.068741,0.320449,0.069666,0.257213,0.289717,0.232665,0.120197,0.169427,0.144432,0.069481,0.177959,0.21323,0.082262,0.309697,0.196434,0.103451,0.169728,0.235075,0.107834,0.108472,0.19131,0.217686,0.194162,0.143672,0.266456,0.061338,0.122269,0.187922,0.043361,0.221988,0.093819,0.400687,0.08801,0.246742,0.156423,0.466031,0.125388,0.278619,0.092567,0.497561,0.366753,0.407895,0.290876,0.49784,0.259089,0.200956,0.286428,0.284547,0.535208,0.283418,0.497799,0.173054,0.088871,0.03184,0.338864,0.092976,0.727076,0.111641,0.665123,0.11631,0.567315,1
