0.25,0.272727,0,1,1,0.044469,0,1,1,0.9,0,0.018537,0,0.287844,0.04,0.333334,0
0.338235,0.272727,0,0.333334,1,0.041932,0,1,0,0.366666,0.363636,0.080437,0.020408,0,0,0,0
0.191176,0.181819,1,0.333334,1,0.044469,1,1,1,0.866665,0.363636,0.039391,0.020408,0,0,0,0
0.338235,0.272727,0,1,1,0.050966,0,1,1,0.333332,0.545455,0.046342,0.020408,0,0,0,0
0.352941,0.909091,0,0.333334,1,0.044469,1,0,1,0.233332,0.363636,0.001655,0.020408,0.198394,0.2,0.666666,0
0.17647,0.272727,0,1,1,0.049771,0,1,1,0.266666,0.090908,0.049983,0.040816,0,0,0,0
0.191176,0.272727,0,1,1,0.075999,1,1,1,0.433332,0.636364,0.043032,0.081633,0,0,0,0
0.529411,0.636363,0.5,0.666667,1,0.049973,1,0,1,0.333332,0.545455,0.071831,0.020408,0,0,0,0
0.57353,0.818182,0,0.666667,1,0.09012,0,1,1,0.066666,0.090908,0.026481,0.040816,0.305046,0.08,0.666666,0
0.397059,0.636363,0,0.666667,1,0.047449,1,1,1,0.233332,0.636364,0.022178,0.020408,0,0,0,0
0.529411,0.636363,0,0.333334,1,0.057744,0,0,0,0.733332,0.363636,0.080106,0.061225,0,0,0,0
0.220588,0.272727,0,1,1,0.05004,1,0,1,0.733332,0.545455,0.118173,0.020408,0,0,0,0
0.132352,0.181819,1,0.333334,1,0.044684,1,1,1,0.366666,0.636364,0.038067,0.061225,0,0,0,0
0.338235,0.909091,0.5,1,1,0.140978,0,1,1,0.933331,0.545455,0.122807,0.020408,0,0,0,0
0.147059,0.636363,1,0.333334,1,0.050939,1,0,1,0.299999,0.545455,0.361802,0.040816,0,0,0,1
0.514706,0.363636,0,0.333334,1,0.047275,0,0,1,0.799999,0.545455,0.030784,0,0,0,0,0
0.191176,0.909091,1,0.333334,1,0.044469,1,1,1,0.833334,0.636364,0.05859,0.020408,0,0,0,0
0.294117,0.909091,1,1,1,0.122361,1,1,1,0.033332,0.090908,0.02615,0.040816,0,0,0,0
0.5,0.454545,0,1,1,0.052845,1,0,1,0.666666,0.545455,0.058259,0.061225,0,0,0,0
0.57353,0.909091,0,1,1,0.056322,1,1,1,0.566666,0.636364,0.178418,0,0.090596,0.08,0.666666,0
0.308823,0.727273,0,0.333334,1,0.064818,0,0,0,0.733332,0.363636,0.122145,0,0,0,0,0
0.147059,0.545454,1,0.333334,1,0.056174,0,1,0,0.199998,0.363636,0.07481,0,0,0,0,0
0.205882,0.909091,0,1,1,0.031208,0,0,1,0.466666,0.545455,0.02615,0.040816,0,0,0,0
0.279412,0,1,0.333334,1,0.056577,0,1,0.500001,1,0.545455,0.017875,0.244899,0,0,0,0
0.544117,1,0.5,0.333334,1,0.057986,1,1,1,0.933331,0.545455,0.027805,0.102041,0,0,0,0
0.308823,1,0,0.333334,1,0.044469,0,1,1,0.033332,0.454545,0.096988,0,0.033257,0.12,0.666666,0
0.07353,0.636363,1,0.333334,1,0.046805,0,0,1,0.566666,0.363636,0.159881,0,0,0,0,1
0.397059,0.272727,0,0.333334,1,0.208038,1,1,0,0.633332,0.454545,0.008275,0.040816,0,0,0,0
0.235294,0.727273,0,0.333334,1,0.051503,0,1,1,0.666666,0.909092,0.158888,0.061225,0,0,0,0
0.235294,0.636363,1,1,1,0.044469,0,1,1,0.666666,0.545455,0.085402,0.061225,0,0,0,0
0.220588,0.909091,0,0.333334,1,0.044523,0,1,0,0.466666,0.363636,0.211851,0,0,0,0,0
0.235294,0.363636,0,1,1,0.195058,1,1,1,0.366666,0.636364,0.230057,0.020408,0.091743,0.04,0.666666,0
0.279412,0.909091,1,1,1,0.044469,1,1,1,0.9,0.636364,0.080437,0.020408,0,0,0,0
0.455882,0.636363,0,0.666667,1,0.121999,1,1,1,0.566666,0.909092,0.014896,0.040816,0,0,0,0
0.470588,0.636363,0.5,0.666667,1,0.044966,0,1,1,0.399999,0.363636,0.111553,0,0,0,0,0
0.588235,0.727273,0,1,1,0.052429,1,1,0,0.399999,0.363636,0.019861,0.020408,0,0,0,0
0.191176,0.636363,0,0.333334,1,0.059879,0,1,1,0.633332,0.272727,0.038729,0,0,0,0,0
0.264706,0.636363,1,0.333334,1,0.092267,0,1,0,0.033332,0.454545,0.031115,0,0,0,0,0
0.338235,0,0.5,0.333334,1,0.045315,1,1,0,0.499999,0.363636,0.027805,0.102041,0,0,0,0
0.308823,0.545454,0,0.333334,1,0.047959,1,1,0,0.633332,0.454545,0.063886,0.102041,0,0,0,0
0.132352,0.909091,1,1,1,0.074925,0,1,0,0.266666,0.363636,0.108242,0,0,0,0,0
0.411764,0,0,0.333334,1,0.058697,0,1,0,0.166666,0.454545,0.02615,0.040816,0,0,0,0
0.117646,0.727273,0,0.333334,1,0.041516,0,1,0,0.833334,0.363636,0.044356,0.020408,0,0,0,0
0.323529,0.272727,0,1,1,0.045127,0,1,1,0.533332,0.545455,0.101953,0.081633,0,0,0,0
0.220588,0,0,1,1,0.045396,1,0,1,0.099998,0.636364,0.038398,0.040816,0.002294,0.24,1,1
0.455882,0.636363,0,0.666667,1,0.09961,0,1,1,0.199998,0.636364,0.172791,0.020408,0,0,0,1
0.411764,0.636363,0,0.333334,1,0.050912,0,1,0,0.9,0.363636,0.06852,0.020408,0,0,0,0
0.5,1,0,0.333334,1,0.111502,1,1,1,0.566666,0.636364,0.019199,0.102041,0,0,0,0
0.5,0.909091,0.5,0.333334,1,0.044469,0,0,1,0.466666,0.545455,0.043363,0.081633,0,0,0,0
0.411764,0.272727,0,1,1,0.093878,1,1,1,0.433332,0.636364,0.032108,0.020408,0,0,0,0
0.441176,0.454545,0.5,0,0,0.03506,0,1,1,0.966666,0.545455,0.325721,0.020408,0,0,0,1
0.147059,0.272727,0,1,1,0.050523,1,1,1,0.9,0,0.147965,0,0,0,0,0
0.382353,0.636363,0.5,0.666667,1,0.040295,0,1,0,0.733332,0.363636,0.339624,0,0,0,0,1
0.279412,0.454545,0,0.333334,1,0.052429,0,0,1,0.766666,0.545455,0.489906,0.469389,0,0,0,1
0.191176,0.636363,0,0.333334,1,0.054657,0,1,1,0.266666,0.272727,0.103608,0.081633,0,0,0,1
0.75,0.818182,0.5,0.666667,1,0.105288,1,1,1,0.566666,0.363636,0.145978,0,0,0,0,0
0.67647,0.818182,0.5,0.666667,1,0.069167,1,1,1,0,0.454545,0.125455,0.020408,0.216743,0.2,0.666666,0
0.544117,0.636363,0,0.333334,1,0.0491,0,1,0.500001,0.699999,0.545455,0.198941,0,0,0,0,0
0.235294,0.636363,0,0.333334,1,0.061744,0,1,1,0.433332,0.545455,0.107911,0.020408,0,0,0,0
0.544117,0.272727,0,0,1,0.049208,1,0,1,0.799999,0.545455,0.05528,0.020408,0,0,0,0
0.544117,0.909091,0,0.333334,1,0.047221,1,0,1,0.733332,0.545455,0.144985,0.020408,0,0,0,0
0.441176,0.454545,0,0.333334,1,0.053691,0,1,1,0.533332,0.272727,0.254221,0,0,0,0,1
0.279412,0.181819,0,0.666667,1,0.059865,0,0,0,0.233332,0.363636,0.081099,0.081633,0,0,0,0
0.235294,0.272727,0,1,1,0.101999,0,1,0,0.266666,0.363636,0.116849,0,0,0,0,0
0.279412,0,0,1,1,0.05259,1,1,1,0.566666,0.909092,0.047335,0.020408,0,0,0,0
0.441176,0.636363,0,0.333334,1,0.159166,0,0,1,0.166666,0.363636,0.064548,0.122449,0.19266,0.04,0.666666,0
0.529411,0.272727,0,0,1,0.051973,1,1,1,0.9,0,0.088381,0.020408,0,0,0,0
0.352941,0.636363,1,0.666667,1,0.044496,0,1,1,0.966666,0.545455,0.257862,0.040816,0,0,0,0
0.352941,0.272727,0,1,1,0.044496,1,0,1,0.633332,0.636364,0.154916,0.020408,0,0,0,0
0.088235,0,1,1,1,0.054671,0,1,1,0.866665,0.363636,0.072493,0.040816,0.103211,0.08,0.666666,1
0.161765,0.636363,0,0.666667,1,0.062147,0,1,0,0.666666,0.363636,0.129428,0.020408,0,0,0,0
0.397059,0.636363,0,0.333334,1,0.046912,1,1,1,0.099998,0.090908,0.017213,0,0,0,0,0
0.455882,0,0,0.666667,1,0.048174,1,0,0,0.533332,0.454545,0.210858,0.102041,0,0,0,0
0.235294,0.454545,0,0.333334,1,0.084348,1,1,1,0.099998,0.363636,0.140682,0.061225,0.18922,0.08,0.666666,1
0.102941,0.181819,1,0.333334,1,0.058751,1,1,0,1,0.363636,0.036081,0,0,0,0,0
0.382353,0,0,0,1,0.068402,1,1,0,0.633332,0.454545,0.002317,0.204082,0,0,0,0
0.264706,0.636363,0,0.333334,1,0.04357,1,1,1,0.033332,0.090908,0.050645,0,0,0,0,0
0.602941,0.727273,1,1,1,0.046872,1,0,1,0.933331,0.545455,0.024826,0.061225,0,0,0,0
0.279412,0.272727,0,1,1,0.060563,1,1,1,0.099998,0.636364,0.057597,0,0.002294,0.04,1,1
0.411764,0.636363,0,0.666667,1,0.047342,0,0,0,0.266666,0.454545,0.054287,0,0,0,0,0
0.205882,0.909091,0,0.333334,1,0.134388,1,1,1,0.266666,0.909092,0.139358,0,0.530964,0.04,0.666666,0
0.470588,0.181819,0,0.333334,1,0.068093,1,0,1,0.599999,0.909092,0.052301,0,0,0,0,0
0.235294,0.454545,1,1,1,0.046416,0,1,1,0.566666,0.545455,0.263159,0.020408,0,0,0,1
0.235294,0.181819,0,0.333334,1,0.057597,1,1,1,0.933331,1,0.452169,0.040816,0.240826,0.12,1,1
0.42647,0,1,0.333334,1,0.059905,0,1,0,0.9,0.363636,0.116849,0,0,0,0,0
0.264706,0,0,0.333334,1,0.046094,1,1,1,0.699999,0.545455,0.005958,0.102041,0,0,0,0
0.147059,0.909091,1,1,1,0.055583,0,1,1,0.499999,0.272727,0.069844,0.040816,0.369266,0.12,0.333334,0
0.220588,0,0,0.333334,1,0.047744,0,1,1,1,0.545455,0.017213,0.061225,0,0,0,0
0.191176,1,0,0.666667,1,0.04753,0,1,1,0.666666,0.545455,0.33532,0.102041,0,0,0,1
0.161765,0.272727,1,1,1,0.050161,1,1,1,0.499999,0.272727,0.097319,0.061225,0,0,0,1
0.411764,0.272727,0.5,1,1,0.050469,1,0,0,0.199998,0.363636,0.040384,0,0,0,0,0
0.205882,0.636363,0,0.666667,1,0.041852,1,1,0,0.633332,0.727273,0.001655,0,0,0,0,0
0.205882,0.272727,1,1,1,0.063395,0,1,1,0.133332,0.090908,0.001324,0,0.292431,0.2,0.666666,0
0.647059,0.818182,0,0.666667,1,0.05902,1,1,1,0.433332,0.818181,0.06521,0,0.211009,0.04,1,0
0.470588,0.727273,0.5,0.666667,1,0.191098,1,1,1,0.166666,0.363636,0.033764,0.020408,0,0,0,0
0.323529,0.272727,0,1,1,0.055637,0,0,1,0.666666,0.909092,0.052963,0,0.202982,0.04,0.666666,0
0.544117,0.818182,0,1,1,0.050885,1,1,1,0.133332,0.090908,0.030784,0,0,0,0,0
0.602941,0.272727,1,1,1,0.044469,1,0,1,0.733332,0.545455,0.048659,0,0,0,0,0
0.323529,0.727273,1,1,1,0.097489,0,1,0,0.966666,0.363636,0.030453,0.020408,0,0,0,0
0.264706,0.272727,1,0,1,0.051234,0,1,1,0.499999,0.272727,0.182391,0,0,0,0,0
0.25,0.636363,1,0.333334,1,0.047409,0,0,1,0.333332,0.363636,0.08805,0.020408,0.399083,0.04,0.666666,0
0.558824,0.272727,0,1,1,0.065972,1,1,1,0.933331,0.545455,0.110891,0.040816,0,0,0,0
0.529411,0.272727,0,0.666667,1,0.079194,1,1,1,0.099998,0.727273,0.107249,0.020408,0.108945,0.08,1,1
0.367647,0,0,0.333334,1,0.044469,0,0,0,0.499999,0.363636,0.051307,0,0,0,0,0
0.411764,0.727273,0,1,1,0.075382,0,1,1,0.166666,0.363636,0.105594,0.020408,0.418578,0.04,0.666666,0
0.17647,0.636363,0,0.333334,1,0.066751,0,1,1,0.633332,0.272727,0.111884,0,0,0,0,0
0.235294,0.272727,0,1,0,0.044899,0,1,1,0.666666,0.909092,0.058259,0,0,0,0,0
0.294117,0.272727,0,1,1,0.048201,1,0,1,0.9,0.545455,0.018537,0.040816,0,0,0,0
0.455882,0.272727,0,1,1,0.044523,1,1,1,0.533332,0.909092,0.072493,0,0.111238,0.08,0.666666,0
0.147059,0.272727,0,1,1,0.048738,0,1,1,0.566666,0.363636,0.473354,0.020408,0.409404,0.16,0.666666,0
0.161765,1,1,0.333334,1,0.047275,0,1,0,0.166666,0.363636,0.008606,0.020408,0,0,0,0
0.397059,1,0,0.333334,1,0.048107,0,1,0,0.499999,0.363636,0.043032,0.061225,0,0,0,0
0.117646,0.272727,1,0,1,0.087368,1,1,1,0.266666,0.090908,0.001986,0.020408,0,0,0,0
0.42647,0,0.5,0.333334,1,0.099489,1,1,1,0.033332,0.272727,0.13009,0.020408,0,0,0,1
0.102941,0.545454,1,0.333334,1,0.078992,0,1,1,0.133332,0.363636,0.203907,0,0,0,0,0
0.25,0.272727,1,1,1,0.04902,1,1,1,0.666666,0.909092,0.000662,0.102041,0,0,0,0
0.338235,0.636363,0,0.666667,1,0.044469,0,0,1,0.199998,0.363636,0.067858,0.020408,0,0,0,0
0.455882,0.363636,0,0.666667,1,0.049771,0,1,0,0.466666,0.363636,0.137372,0.020408,0,0,0,0
0.441176,0.636363,0,0.333334,1,0.071838,0,1,1,0.566666,0.909092,0.092354,0.020408,0,0,0,0
0.382353,0.272727,0,1,1,0.117623,1,1,1,0.233332,0.636364,0.060907,0.020408,0,0,0,0
0.058822,0.545454,1,0.333334,1,0.054939,1,1,1,0.499999,0.727273,0.087057,0,0,0,0,0
0.279412,0.909091,1,0.333334,1,0.044469,0,1,1,0.199998,0.272727,0.063555,0.020408,0,0,0,0
0.191176,0.272727,1,1,1,0.157703,0,1,1,0.533332,0.272727,0.079775,0,0.172018,0.08,0.666666,0
0.602941,0.909091,1,0.666667,1,0.195635,1,1,1,0.833334,0.636364,0.105594,0,0,0,0,1
0.161765,0.454545,0,0.333334,1,0.057167,0,1,1,0.599999,0.909092,0.351209,0,0.211009,0.04,0.333334,0
0.57353,0.363636,0,1,1,0.05114,1,1,0,0.333332,0.454545,0.044356,0.081633,0,0,0,0
0.602941,0.818182,0,0.666667,1,0.045208,1,1,1,0.099998,0.454545,0.067196,0,0,0,0,0
0.279412,1,0,0.333334,1,0.04259,1,1,0,0.799999,0.454545,0.14962,0.040816,0,0,0,0
0.470588,0.909091,0,0.333334,1,0.039382,0,1,1,0.133332,0.636364,0.085071,0,0,0,0,0
0.338235,0,0,0.333334,1,0.039154,0,1,1,0.333332,0.363636,0.025157,0,0.354358,0.16,0.666666,0
0.161765,1,1,0.333334,1,0.044469,0,1,1,0.566666,0.363636,0.042039,0.102041,0.417431,0.36,0.666666,0
0.308823,0.272727,0,0.666667,1,0.054308,0,1,0,0.166666,0.454545,0.029791,0.122449,0,0,0,0
0.264706,0.272727,0,1,1,0.049744,0,1,1,0.433332,0.363636,0.186363,0.040816,0.316514,0.16,0.666666,1
0.5,0.909091,0.5,0.666667,1,0.142321,0,1,0,0.966666,0.363636,0.049321,0,0,0,0,0
0.117646,1,1,0.333334,1,0.050751,0,1,1,0.399999,0.363636,0.034757,0,0,0,0,0
0.294117,0.636363,0,0.333334,1,0.044469,0,1,1,0.966666,0.272727,0.01622,0,0.373853,0.04,0.666666,0
0.294117,0.636363,0,0.666667,1,0.0942,0,1,0,0.499999,0.454545,0.024164,0,0,0,0,0
0.588235,0.818182,0,1,1,0.174347,1,1,0.500001,0.866665,0.181819,0.076134,0.020408,0,0,0,1
0.264706,1,0,0.333334,1,0.062295,0,1,0.500001,0.399999,0.363636,0.038729,0.020408,0.392202,0.16,0.666666,0
0.323529,0.636363,0,0.666667,1,0.044577,0,1,1,0.466666,0.545455,0.049983,0.020408,0,0,0,0
0.382353,0.636363,0,0.666667,1,0.045288,1,1,1,0.533332,0.272727,0.034426,0,0,0,0,0
0.42647,0.272727,0,1,1,0.133233,1,1,0,0.533332,0.454545,0.051307,0.040816,0,0,0,0
0.42647,0.909091,0,0.333334,1,0.048523,0,1,0,0.833334,0.363636,0.067527,0.040816,0,0,0,0
0.191176,0.636363,0,0.333334,1,0.057959,1,1,1,0.366666,0.363636,0.069844,0,0,0,0,0
0.235294,1,0,0.333334,1,0.045932,0,1,0,0.166666,0.363636,0.196293,0.040816,0,0,0,0
0.205882,0.272727,1,1,1,0.061113,0,1,1,0.099998,0.090908,0.165839,0.020408,0.299312,0.04,0.333334,0
0.132352,0.636363,1,0.666667,1,0.044469,0,0,0,0.066666,0.454545,0.124462,0.061225,0,0,0,0
0.661765,0.818182,0,0,1,0.083704,1,1,1,0.366666,0.181819,0.038398,0,0,0,0,0
0.235294,0.909091,0,0.333334,1,0.044469,1,1,1,0.866665,0.636364,0.033764,0.061225,0,0,0,0
0.205882,0.636363,0,0.333334,1,0.045047,0,1,1,0.433332,0.363636,0.108573,0.020408,0.411697,0.08,0.666666,0
0.323529,0.909091,0,0.333334,1,0.048335,0,1,0,0.466666,0.363636,0.071831,0.061225,0,0,0,0
0.220588,0,0,0.333334,1,0.052697,0,1,1,0.099998,0.454545,0.025157,0,0,0,0,0
0.264706,0.909091,1,1,1,0.126361,1,1,1,0.099998,0.363636,0.018537,0.081633,0.100917,0.04,1,0
0.279412,0.636363,0,0.666667,1,0.046724,0,0,0.500001,0.399999,0.363636,0.068851,0.040816,0,0,0,0
0.294117,0.636363,0,0.666667,1,0.147622,0,1,1,0.433332,0.272727,0.161867,0.040816,0,0,0,0
0.235294,0.909091,0.5,1,1,0.105073,0,1,1,0.599999,0.909092,0.031115,0.020408,0,0,0,0
0.132352,0.636363,1,0.333334,1,0.051409,1,0,1,0.233332,0.545455,0.224099,0,0,0,0,1
0.117646,0.636363,1,0.333334,1,0.046456,1,1,1,0.699999,0.545455,0.065872,0,0,0,0,0
0.42647,0.818182,0,0.666667,0,0.040644,1,0,1,0.599999,0.909092,0.050645,0,0,0,0,0
0.455882,0.636363,0,0.333334,1,0.056375,1,1,0,0.499999,0.454545,0.093678,0,0,0,0,0
0.382353,0.727273,0,0.333334,1,0.086053,0,1,1,0.199998,0.636364,0.051307,0.020408,0,0,0,0
0.323529,0.909091,0,1,1,0.054456,0,1,0,0.433332,0.363636,0.040053,0,0,0,0,0
0.294117,0.909091,0,0.333334,1,0.046214,1,1,1,0.233332,0.545455,0.065541,0.020408,0,0,0,0
0.367647,0.272727,0,0.333334,1,0.050349,0,1,0.500001,0.233332,0.363636,0.010923,0.040816,0.348624,0.04,0.666666,0
0.514706,0,0,0.333334,1,0.044469,1,1,1,0.9,0,0.05197,0,0.113532,0.08,0.666666,1
0.441176,0.272727,0,1,1,0.048791,1,1,1,0.166666,0.636364,0.022509,0.061225,0,0,0,0
0.220588,0.636363,1,0.333334,1,0.046966,1,1,1,0.033332,0.090908,0.111884,0,0,0,0,0
0.82353,0.818182,0.5,1,1,0.09561,0,1,1,0.499999,0.909092,0.085402,0,0.211009,0.04,0.666666,1
0.338235,0.272727,0,1,1,0.044469,1,1,1,0.399999,0.636364,0.106256,0.020408,0,0,0,0
0.5,0.636363,0,0.333334,1,0.103261,1,1,0.500001,0.599999,0.636364,0.072493,0.122449,0,0,0,0
0.441176,0.272727,0.5,1,1,0.054603,1,1,1,1,0.545455,0.399868,0.061225,0,0,0,1
0.17647,1,1,0.333334,1,0.072254,1,1,1,0.933331,0.636364,0.10427,0.020408,0,0,0,0
0.382353,0.636363,1,0.666667,1,0.057879,1,1,1,0.933331,0,0.058921,0.020408,0,0,0,0
0.294117,0.727273,0,0.333334,1,0.046711,0,0,1,0.533332,0.545455,0.107911,0,0,0,0,0
0.397059,0.909091,0,0.333334,1,0.062214,0,0,1,0.599999,0.909092,0.168819,0,0,0,0,0
0.338235,0,0.5,0.333334,1,0.058912,0,1,0,0.433332,0.363636,0.069182,0,0,0,0,0
0.264706,0.272727,0,1,1,0.051208,0,1,1,0.199998,0.363636,0.181066,0,0.40367,0.04,0.666666,0
0.102941,0.909091,1,1,1,0.060791,0,1,1,0.499999,0.272727,0.154916,0.020408,0,0,0,0
0.264706,0.272727,1,1,1,0.056228,0,1,1,0.466666,0.272727,0.045018,0.061225,0.376147,0.08,0.666666,0
0.25,1,1,0.333334,1,0.04906,0,1,0,0.199998,0.363636,0.04568,0,0,0,0,0
0.147059,0.636363,1,0.666667,1,0.057221,0,1,0,0.099998,0.454545,0.043363,0.040816,0,0,0,0
0.25,0.636363,0,0.666667,1,0.05753,0,0,0,0.733332,0.363636,0.095664,0,0,0,0,0
0.102941,0.909091,0,1,1,0.095811,0,1,0,0.399999,0.363636,0.034095,0,0,0,0,0
0.191176,0.636363,0,0.333334,1,0.076227,0,1,0,0.633332,0.363636,0.040715,0.020408,0,0,0,0
0.308823,0.272727,0,1,1,0.051744,0,1,1,0.633332,0.909092,0.599803,0,0,0,0,0
0.5,0.272727,0,0.666667,1,0.057825,1,1,1,0.099998,0.090908,0.064879,0.040816,0,0,0,0
0.147059,0.272727,0,1,1,0.044738,0,1,1,0.366666,0.363636,0.137041,0,0,0,0,0
0.220588,0.909091,1,1,1,0.04753,0,1,1,0.699999,0.545455,0.126779,0.061225,0,0,0,0
0.352941,0.636363,0,0.333334,1,0.046214,1,1,1,0.133332,0.363636,0.050314,0,0.387615,0.12,0.666666,0
0.544117,0.272727,0,1,1,0.047382,1,0,1,0.666666,0.545455,0.038729,0.020408,0,0,0,0
0.529411,0.454545,0.5,1,1,0.044469,1,1,0,0.166666,0.454545,0.034426,0.020408,0,0,0,0
0.17647,0.727273,0,1,1,0.047946,0,1,1,0.199998,0.363636,0.014234,0,0,0,0,0
0.117646,0,1,0.333334,1,0.052778,0,1,1,0.633332,0.272727,0.003972,0.081633,0.370413,0.16,0.333334,0
0.25,0.272727,0,0.333334,1,0.053114,0,1,1,0.566666,0.909092,0.016551,0.020408,0,0,0,0
0.367647,0.272727,0,1,1,0.044765,0,1,1,0.166666,0.636364,0.086395,0.020408,0,0,0,0
0.264706,0,0.5,1,1,0.102227,0,1,0,0.733332,0.363636,0.054287,0,0,0,0,0
0.161765,0,1,0.333334,1,0.047677,0,1,1,0.199998,0.363636,0.036743,0.040816,0,0,0,0
0.338235,0.909091,1,0.333334,1,0.048161,1,1,1,0.833334,0.636364,0.008937,0.142858,0,0,0,0
0.161765,0.272727,0,1,1,0.060858,0,1,0.500001,0.799999,0.545455,0.09103,0.061225,0,0,0,1
0.632354,0.818182,0,0.333334,1,0.055422,1,1,1,0,0.727273,0.007944,0.020408,0,0,0,0
0.07353,0.636363,0,0.333334,1,0.060872,0,1,1,0.633332,0.272727,0.120821,0,0,0,0,0
0.17647,0.909091,0,0.333334,1,0.076187,0,1,0,0.399999,0.363636,0.080437,0,0,0,0,0
0.691176,0.818182,0,1,1,0.074831,1,1,1,0.699999,0.272727,0.049983,0,0,0,0,0
0.411764,0,0,0.333334,1,0.044496,1,1,1,0.299999,0.545455,0.028136,0,0,0,0,0
0.294117,0.454545,0,1,1,0.044496,0,1,1,0.533332,0.909092,0.058259,0,0,0,0,0
0.235294,0.909091,0,0.333334,1,0.104979,0,1,1,0.566666,0.909092,0.281364,0,0,0,0,1
0.235294,0,0.5,0.333334,1,0.039073,0,1,1,0.533332,0.272727,0.013903,0,0,0,0,0
0.117646,0.909091,0,0.333334,1,0.065637,0,0,0,0.9,0.363636,0.086726,0.020408,0,0,0,0
0.191176,0.636363,0,0.333334,1,0.044926,0,1,1,0.133332,0.363636,0.104932,0.020408,0,0,0,0
0.367647,0.272727,0,1,1,0.05514,1,1,1,0.9,0.636364,0.031446,0.469389,0,0,0,0
0.338235,0.636363,0,0.333334,1,0.04604,0,1,0,0.266666,0.363636,0.047335,0,0,0,0,0
0.220588,0.727273,1,1,1,0.117784,1,1,1,0.966666,0.272727,0.141013,0,0,0,0,1
0.088235,1,1,0.333334,1,0.049865,1,0,1,0.199998,0.545455,0.086064,0,0,0,0,0
0.308823,0.909091,1,0.333334,1,0.053073,1,1,1,0.499999,0.545455,0.050314,0.102041,0,0,0,0
0.352941,0.272727,0.5,1,1,0.044953,1,1,1,0.833334,0.363636,0.037736,0,0.118119,0.08,0.666666,0
0.529411,0.181819,0,1,1,0.04961,1,1,0,0.166666,0.363636,0.112215,0.040816,0,0,0,0
0.455882,0.636363,0,0.333334,1,0.048268,0,1,1,0.199998,0.636364,0.073486,0.040816,0,0,0,0
0.382353,0.272727,0.5,1,1,0.044469,1,1,0,0,0.454545,0.000331,0,0,0,0,0
0.235294,0.636363,0.5,0.333334,1,0.086106,0,1,1,0.633332,0.909092,0.044356,0,0,0,0,0
0.191176,0.636363,0,0.333334,1,0.056402,0,1,1,0.299999,0.727273,0.059914,0,0.114679,0.2,1,1
0.588235,0.363636,0,0.333334,1,0.044469,1,1,0.500001,0.066666,0.090908,0.23767,0,0.114679,0.16,0.666666,0
0.220588,0.727273,0,0.333334,1,0.039503,0,1,0,0.666666,0.363636,0.246276,0,0,0,0,0
0.294117,0.272727,0,1,1,0.036335,0,1,0,0.833334,0.363636,0.04568,0,0,0,0,0
0.308823,0.272727,1,0.333334,1,0.18377,0,1,1,0.533332,0.909092,0.171798,0.040816,0,0,0,0
0.25,0.636363,1,0.666667,1,0.062093,0,1,0,0.633332,0.454545,0.001324,0.183674,0,0,0,0
0.308823,0.272727,0,1,1,0.164857,0,1,1,0.533332,0.909092,0.049321,0,0,0,0,0
0.529411,0.727273,0,0.333334,1,0.041839,0,1,0,0.633332,0.363636,0.068189,0.020408,0,0,0,0
0.279412,0.454545,0,0.333334,0,0.044671,0,1,1,0.299999,0.545455,0.038729,0,0,0,0,0
0.617646,0,0,0.333334,1,0.106321,1,1,1,0.366666,0.181819,0.068851,0,0,0,0,1
0.323529,0.272727,0,1,1,0.053409,0,1,0,0.666666,0.363636,0.082423,0.040816,0,0,0,0
0.558824,0.636363,0,0.666667,1,0.050536,0,1,0,0.399999,0.363636,0.044687,0.061225,0,0,0,0
0.42647,0.636363,0,0.333334,1,0.046469,0,1,0,0.266666,0.363636,0.022178,0,0,0,0,0
0.852941,0.818182,0,1,1,0.149193,1,1,0.500001,0.099998,0.363636,0.138034,0,0.106651,0.08,1,1
0.235294,1,0,0.333334,1,0.063973,0,1,0,0.9,0.363636,0.064548,0,0,0,0,0
0.514706,0.636363,0,0.333334,1,0.064335,0,1,0,0.433332,0.363636,0.034426,0,0,0,0,0
0.264706,0.272727,1,0,1,0.054067,0,1,0,0.633332,0.363636,0.080437,0.020408,0,0,0,0
0.544117,0.272727,1,0.333334,1,0.047651,0,1,0.500001,0.266666,0.545455,0.076796,0.061225,0,0,0,0
0.308823,0.909091,0,0.333334,1,0.053785,0,1,1,0.099998,0.090908,0.030784,0.061225,0.225917,0.2,0.666666,0
0.308823,0.272727,0,1,1,0.044469,1,1,1,0.433332,0.545455,0.034757,0.142858,0,0,0,0
0.514706,0.272727,0,1,1,0.045208,0,1,1,0.033332,0.454545,0.03575,0.020408,0,0,0,0
0.529411,0.363636,0,0.666667,1,0.046295,0,1,0,0.599999,0.454545,0.003641,0.183674,0,0,0,0
0.529411,1,0.5,0.333334,0,0.039047,0,1,1,0.699999,0.545455,0.164846,0.040816,0,0,0,0
0.485294,0.636363,0,0.666667,1,0.054926,0,1,0,0.499999,0.363636,0.008606,0.040816,0,0,0,0
0.529411,0.636363,1,0.666667,1,0.060402,0,1,0,0.033332,0.454545,0.062562,0.020408,0,0,0,0
0.205882,0.272727,0,1,1,0.053073,0,1,1,0.399999,0.636364,0.113539,0.020408,0,0,0,0
0.485294,0.636363,0,0,1,0.055556,0,1,0,0.466666,0.363636,0.153592,0.020408,0,0,0,0
0.205882,1,0.5,0.333334,1,0.057771,0,1,0,0.866665,0.363636,0.047666,0,0,0,0,0
