0.213727,0.191619,0.187229,0.186897,0.140402,0.1264,0.171387,0.201613,0.19308,0.150941,0.136729,0.102085,0.08314,0.056225,0.039168,0.04838,0.071425,0.047511,0.071254,0.096311,0.121841,0.144438,0.162621,0.195455,0.238881,0.223691,0.182379,0.161052,0.173599,0.200102,0.210101,0.236648,0.260665,0.297817,0.288243,0.246151,0.188283,0.149743,0.117242,0.076279,0.043785,0.05449,0.081191,0.104945,0.124579,0.147401,0.182788,0.203587,0.251821,0.21637,0.167849,0.142477,0.129274,0.100688,0.066651,0.065034,0.05782,0.095326,0.138253,0.173259,0.173588,0.171813,0.175543,0.193313,6
0.195021,0.187018,0.177596,0.176649,0.132544,0.098835,0.078258,0.057471,0.038101,0.043277,0.04061,0.044266,0.072767,0.098919,0.132322,0.156932,0.197105,0.214473,0.218769,0.191205,0.160205,0.121803,0.113529,0.136043,0.164457,0.211098,0.240061,0.237634,0.212648,0.172168,0.115779,0.077588,0.025433,0.062168,0.105158,0.130898,0.143699,0.167283,0.199811,0.220521,0.221927,0.193492,0.166939,0.139202,0.108051,0.081432,0.062269,0.042315,0.061427,0.079781,0.094603,0.123433,0.169707,0.20085,0.217234,0.24482,0.230657,0.217922,0.195314,0.167155,0.10941,0.111909,0.125826,0.153973,6
0.193954,0.166437,0.160306,0.157837,0.111531,0.109252,0.152987,0.17647,0.188372,0.196885,0.173251,0.130885,0.110982,0.087126,0.075122,0.057221,0.049458,0.064233,0.074449,0.064751,0.091683,0.120102,0.142956,0.178883,0.222412,0.237956,0.201529,0.187966,0.186595,0.214026,0.223228,0.246727,0.267211,0.315791,0.308078,0.265438,0.207762,0.167543,0.13532,0.095203,0.061643,0.068458,0.092053,0.113182,0.126337,0.145602,0.178363,0.198029,0.24569,0.209291,0.157648,0.127833,0.112834,0.080561,0.042258,0.037688,0.062585,0.11193,0.159178,0.193694,0.189735,0.183566,0.186163,0.204344,6
0.208546,0.183895,0.177209,0.17772,0.131441,0.125562,0.173364,0.201343,0.204901,0.156324,0.137507,0.101992,0.085991,0.064648,0.049321,0.043369,0.082425,0.060117,0.062546,0.093246,0.121345,0.143015,0.160176,0.193487,0.232292,0.221671,0.17602,0.149495,0.171342,0.19747,0.20823,0.2322,0.252285,0.314679,0.306715,0.263259,0.205386,0.164659,0.133466,0.094776,0.061059,0.052635,0.074845,0.096751,0.115501,0.137319,0.170435,0.190122,0.237192,0.230887,0.179745,0.15189,0.138994,0.107963,0.070385,0.066261,0.057143,0.086063,0.129844,0.166928,0.16707,0.165515,0.1702,0.187786,6
0.21884,0.19575,0.189642,0.186142,0.140968,0.110513,0.135433,0.166825,0.185015,0.170588,0.15444,0.118032,0.098808,0.080285,0.07451,0.066589,0.08462,0.086355,0.083669,0.101632,0.122098,0.13819,0.149992,0.175973,0.213647,0.271036,0.231512,0.20737,0.179413,0.167261,0.179113,0.198189,0.210627,0.276782,0.305226,0.26009,0.202496,0.162045,0.13002,0.089412,0.053617,0.051184,0.074145,0.09695,0.116462,0.139708,0.17453,0.195754,0.243301,0.235835,0.185472,0.1595,0.147495,0.119856,0.08478,0.083863,0.076402,0.105232,0.15037,0.18571,0.185386,0.184006,0.186717,0.202958,6
0.168838,0.169774,0.189179,0.214478,0.187236,0.168665,0.174238,0.165125,0.144006,0.118473,0.12029,0.101798,0.099819,0.100118,0.113141,0.118903,0.1358,0.140427,0.149186,0.154824,0.164013,0.169267,0.169343,0.18017,0.201861,0.245803,0.255863,0.303407,0.33923,0.366452,0.322201,0.280027,0.250101,0.26565,0.280854,0.256449,0.227997,0.19906,0.201367,0.1855,0.17853,0.17286,0.165443,0.162637,0.149123,0.1471,0.150825,0.147549,0.161117,0.156249,0.142934,0.141146,0.158149,0.169293,0.162291,0.192441,0.216639,0.237432,0.25067,0.264253,0.243535,0.195145,0.173476,0.165375,12
0.173101,0.173464,0.193446,0.215043,0.184445,0.168707,0.172594,0.160811,0.144475,0.118772,0.120445,0.106379,0.1093,0.10554,0.116871,0.130889,0.143363,0.144051,0.160643,0.166044,0.179854,0.17978,0.174473,0.190762,0.21707,0.254608,0.27166,0.321495,0.356942,0.374546,0.32263,0.286359,0.258451,0.275071,0.291368,0.260509,0.236476,0.209899,0.199189,0.185698,0.172218,0.170965,0.164608,0.162832,0.153794,0.153304,0.160467,0.154992,0.173666,0.162827,0.150629,0.149324,0.173501,0.187142,0.177258,0.207507,0.235583,0.260226,0.295196,0.322373,0.251394,0.214903,0.185719,0.168721,12
0.215478,0.207183,0.218072,0.23745,0.194926,0.175964,0.175382,0.162253,0.150568,0.124151,0.126591,0.109002,0.110955,0.110881,0.123985,0.130726,0.149675,0.151436,0.157232,0.166568,0.165293,0.164897,0.161848,0.172992,0.185365,0.215972,0.211146,0.230841,0.237288,0.240081,0.215196,0.215808,0.208765,0.236264,0.264498,0.2537,0.223672,0.212288,0.207929,0.189214,0.179526,0.173675,0.174222,0.169227,0.148149,0.141955,0.147445,0.136652,0.150383,0.141135,0.128628,0.129068,0.145709,0.155821,0.145861,0.176986,0.205304,0.237635,0.262135,0.273883,0.244598,0.214356,0.210687,0.218328,12
0.195529,0.223058,0.262683,0.269118,0.217371,0.192535,0.182497,0.17135,0.150946,0.123294,0.130368,0.105934,0.102591,0.102071,0.10651,0.11709,0.135013,0.122854,0.13192,0.136648,0.140304,0.141516,0.145612,0.152321,0.169036,0.196847,0.199008,0.227571,0.242848,0.247466,0.22653,0.221883,0.212677,0.233916,0.251693,0.232473,0.228218,0.18757,0.195719,0.184903,0.176831,0.173693,0.166908,0.162192,0.150231,0.145146,0.151643,0.139662,0.154146,0.145756,0.12787,0.122331,0.146869,0.154925,0.14119,0.178198,0.194161,0.228162,0.249647,0.258627,0.224652,0.198054,0.180605,0.180326,12
0.169711,0.189018,0.243224,0.258141,0.213704,0.188653,0.183402,0.164358,0.144072,0.125082,0.116983,0.100479,0.099132,0.10099,0.100771,0.104703,0.122935,0.114405,0.122001,0.12906,0.133103,0.131605,0.134894,0.141682,0.156094,0.183216,0.181421,0.213985,0.229281,0.228644,0.209413,0.208404,0.190798,0.210637,0.243142,0.215256,0.183398,0.178009,0.175904,0.163322,0.157434,0.153746,0.14768,0.145554,0.137059,0.130301,0.135592,0.125879,0.144867,0.142091,0.119575,0.116765,0.138503,0.129723,0.124998,0.167625,0.174271,0.206114,0.23259,0.22762,0.212221,0.17575,0.15015,0.159416,12
0.253516,0.243808,0.253498,0.271472,0.229507,0.204632,0.197525,0.182227,0.156119,0.133276,0.136251,0.111978,0.122011,0.119823,0.125541,0.133014,0.151916,0.143131,0.148769,0.155306,0.166429,0.164556,0.159542,0.166479,0.188833,0.222404,0.221595,0.236288,0.268121,0.294514,0.258587,0.245766,0.232912,0.250742,0.279763,0.265981,0.233324,0.218711,0.210543,0.195738,0.187381,0.182027,0.181273,0.170472,0.152323,0.148297,0.153153,0.140771,0.153928,0.143698,0.128623,0.126205,0.15398,0.158816,0.156987,0.196648,0.222201,0.26457,0.298207,0.320832,0.299521,0.277225,0.265748,0.267825,12
0.224111,0.255203,0.261995,0.276599,0.233722,0.196328,0.195156,0.188514,0.15602,0.137375,0.131914,0.106663,0.11454,0.102377,0.110792,0.128568,0.133821,0.123658,0.132579,0.140566,0.147407,0.146489,0.148425,0.158826,0.175042,0.206091,0.204951,0.238762,0.261589,0.259736,0.239057,0.22355,0.220982,0.250629,0.289759,0.248042,0.219178,0.208479,0.194721,0.187822,0.178878,0.175811,0.165841,0.160432,0.151205,0.143411,0.146949,0.142611,0.159823,0.144258,0.125355,0.130714,0.155785,0.159323,0.152427,0.194268,0.208514,0.240053,0.262271,0.273248,0.241137,0.223251,0.197265,0.196411,12
0.196321,0.224181,0.278517,0.280036,0.233234,0.20682,0.196656,0.178789,0.165725,0.134094,0.137693,0.115456,0.110596,0.108141,0.121984,0.12503,0.13454,0.138987,0.140739,0.141966,0.151778,0.144746,0.142888,0.156942,0.172098,0.20256,0.20055,0.221734,0.24818,0.253962,0.238127,0.232393,0.219551,0.247185,0.265785,0.27203,0.227626,0.203349,0.201969,0.184363,0.175094,0.169156,0.165286,0.162369,0.158534,0.150536,0.153549,0.146097,0.163891,0.154401,0.139166,0.131044,0.151404,0.159387,0.144199,0.178028,0.205945,0.230971,0.260066,0.277217,0.230472,0.206478,0.183374,0.181019,12
0.215131,0.204525,0.221876,0.238839,0.206998,0.179939,0.187262,0.1724,0.148485,0.131861,0.130505,0.116437,0.108015,0.104617,0.120035,0.126016,0.139203,0.137891,0.147447,0.153181,0.156654,0.157289,0.157296,0.170831,0.18355,0.211698,0.205808,0.218355,0.249543,0.255883,0.238876,0.226414,0.211979,0.236791,0.257468,0.242532,0.215619,0.195379,0.191525,0.175337,0.165526,0.161198,0.154285,0.145204,0.145547,0.129569,0.131355,0.133505,0.146895,0.133151,0.117279,0.133925,0.147563,0.153878,0.148739,0.184267,0.210535,0.240344,0.279122,0.287893,0.265105,0.242631,0.233593,0.232705,12
0.25893,0.247905,0.251716,0.263394,0.219951,0.192009,0.189905,0.182079,0.155473,0.130453,0.133426,0.105596,0.105021,0.1124,0.114349,0.12034,0.130849,0.132366,0.138305,0.142213,0.148029,0.146215,0.146897,0.152884,0.167153,0.207091,0.209735,0.240263,0.262935,0.259003,0.245192,0.237671,0.23468,0.261756,0.286253,0.269698,0.236852,0.211877,0.202879,0.179356,0.167114,0.161516,0.156511,0.148611,0.140715,0.127399,0.130602,0.12382,0.140782,0.131371,0.112884,0.123895,0.153017,0.150695,0.147812,0.18577,0.219353,0.252219,0.286859,0.298948,0.278882,0.254277,0.237313,0.237419,12
0.161501,0.162122,0.177652,0.199457,0.167745,0.152583,0.157197,0.150753,0.128447,0.108177,0.109032,0.094025,0.095827,0.090179,0.108742,0.11356,0.132071,0.140375,0.146539,0.15473,0.157046,0.162594,0.161082,0.177151,0.198587,0.241172,0.248657,0.292113,0.329746,0.349446,0.313022,0.277154,0.246219,0.259191,0.26915,0.247863,0.212215,0.192539,0.185276,0.162758,0.155058,0.148819,0.151617,0.142203,0.135065,0.131593,0.139378,0.134419,0.157054,0.155215,0.135389,0.138723,0.168326,0.179558,0.165025,0.193483,0.212391,0.240399,0.25966,0.286811,0.219022,0.20107,0.171943,0.155716,12
0.149511,0.155459,0.180733,0.210888,0.183997,0.181056,0.172284,0.167445,0.150642,0.13107,0.134509,0.11307,0.108805,0.10465,0.116354,0.119735,0.128329,0.127538,0.131409,0.135287,0.146131,0.146,0.13343,0.142944,0.15534,0.187709,0.187158,0.214507,0.249634,0.24962,0.235853,0.249803,0.250557,0.298391,0.348937,0.352796,0.297613,0.263172,0.244134,0.213437,0.200974,0.185364,0.183591,0.169036,0.154148,0.144594,0.138155,0.13585,0.142918,0.119813,0.109238,0.108286,0.120229,0.126206,0.113556,0.151643,0.176949,0.207935,0.231844,0.235475,0.205005,0.175683,0.154676,0.148,12
0.275004,0.259678,0.268843,0.281087,0.237946,0.209036,0.212224,0.183901,0.158941,0.132594,0.127536,0.114062,0.112352,0.106916,0.122384,0.120591,0.131065,0.129646,0.142469,0.151103,0.153734,0.160648,0.163024,0.179261,0.196708,0.221061,0.2196,0.255904,0.285115,0.284637,0.259109,0.244505,0.234834,0.263354,0.29397,0.251069,0.220432,0.20984,0.194819,0.185792,0.179739,0.176948,0.171392,0.166057,0.154844,0.136785,0.152714,0.145129,0.159927,0.146917,0.12705,0.128775,0.156685,0.161536,0.154621,0.191752,0.221922,0.266194,0.293162,0.315199,0.291275,0.269603,0.256413,0.258961,12
0.238145,0.232869,0.238295,0.265876,0.212522,0.204279,0.187437,0.172303,0.154911,0.130674,0.125505,0.109013,0.105035,0.101979,0.123974,0.122859,0.139596,0.138155,0.146895,0.146084,0.156055,0.15976,0.154256,0.166571,0.192947,0.232105,0.235813,0.260584,0.284572,0.283765,0.258437,0.279544,0.245981,0.275102,0.301959,0.285056,0.246103,0.229632,0.216885,0.199729,0.17942,0.171386,0.162303,0.156649,0.145868,0.145976,0.144312,0.138595,0.154582,0.143794,0.134122,0.138508,0.163295,0.171476,0.171391,0.208884,0.247905,0.293239,0.332696,0.349499,0.325903,0.309963,0.295573,0.248896,12
0.23566,0.274506,0.299895,0.309745,0.262404,0.222437,0.213314,0.189366,0.165955,0.134215,0.142867,0.115449,0.115162,0.114144,0.120877,0.139259,0.147278,0.138639,0.150074,0.16146,0.165473,0.159596,0.16454,0.177895,0.19781,0.228698,0.23895,0.266786,0.288106,0.285136,0.259125,0.241825,0.256089,0.278054,0.270252,0.261427,0.236466,0.223861,0.221622,0.203927,0.188784,0.187594,0.187134,0.178432,0.165246,0.161858,0.155986,0.15156,0.171076,0.152489,0.141506,0.147101,0.158231,0.157336,0.155454,0.181538,0.204896,0.251807,0.266004,0.285432,0.26801,0.222597,0.209914,0.215971,12
0.267451,0.257053,0.260743,0.271905,0.231368,0.208859,0.207932,0.191736,0.169961,0.147427,0.149035,0.128697,0.124499,0.124958,0.143,0.151625,0.166827,0.167153,0.177758,0.183805,0.192927,0.189826,0.186264,0.196283,0.212649,0.243931,0.235945,0.250395,0.270383,0.305407,0.258742,0.252527,0.246031,0.277217,0.294624,0.282415,0.253585,0.230998,0.223286,0.206522,0.191174,0.185628,0.182856,0.180334,0.167755,0.162672,0.168817,0.161729,0.18362,0.170037,0.152973,0.156436,0.178204,0.188554,0.174772,0.215302,0.252707,0.26892,0.300464,0.313663,0.280098,0.255575,0.242408,0.244173,12
0.395154,0.383815,0.390068,0.417758,0.367166,0.337707,0.334206,0.304591,0.282176,0.250435,0.240739,0.212205,0.205567,0.211796,0.222614,0.232953,0.243178,0.232258,0.245116,0.252655,0.264013,0.257504,0.248332,0.266118,0.301528,0.352544,0.378113,0.426667,0.470974,0.495636,0.473826,0.45458,0.442288,0.460392,0.470025,0.436655,0.379791,0.346611,0.334243,0.307428,0.295358,0.2844,0.278222,0.2648,0.242633,0.242822,0.25005,0.236475,0.26286,0.264113,0.24857,0.261698,0.295219,0.31171,0.301255,0.341443,0.386468,0.439073,0.484325,0.50548,0.489581,0.473197,0.461045,0.419661,26
0.448671,0.451472,0.454362,0.456316,0.384077,0.344452,0.333139,0.306721,0.279206,0.248348,0.236351,0.211098,0.201825,0.20381,0.213163,0.226161,0.241174,0.232422,0.244293,0.259445,0.271923,0.261976,0.254575,0.271446,0.29885,0.343,0.368712,0.419714,0.444712,0.45147,0.426177,0.415397,0.416987,0.454632,0.480392,0.451752,0.390544,0.355065,0.33737,0.309036,0.290351,0.281785,0.273161,0.263827,0.249143,0.244639,0.25012,0.24078,0.262442,0.26323,0.249814,0.261392,0.295373,0.308582,0.296267,0.342549,0.381692,0.420261,0.460765,0.464843,0.434206,0.416474,0.407279,0.410038,26
0.439668,0.428566,0.43143,0.436015,0.372734,0.338452,0.326695,0.300256,0.277706,0.248209,0.244468,0.222956,0.217803,0.227587,0.242399,0.25952,0.275977,0.263237,0.273737,0.28447,0.295131,0.284611,0.271348,0.286423,0.316091,0.35787,0.374571,0.424852,0.452029,0.461408,0.439055,0.432016,0.434206,0.470899,0.491774,0.460703,0.404119,0.367485,0.353628,0.325404,0.312008,0.300366,0.291217,0.281593,0.265549,0.263621,0.269591,0.257814,0.283519,0.279859,0.264633,0.276544,0.310845,0.322069,0.311505,0.349428,0.386701,0.435711,0.479998,0.485208,0.444451,0.413544,0.40618,0.411848,26
0.433637,0.422368,0.427261,0.433243,0.369125,0.334072,0.329027,0.305367,0.283992,0.253456,0.251778,0.228404,0.221163,0.228422,0.24027,0.258684,0.27664,0.260785,0.271303,0.280569,0.294973,0.285356,0.276678,0.297709,0.325186,0.369667,0.394073,0.444571,0.466914,0.465672,0.431231,0.415638,0.408454,0.442548,0.470199,0.450573,0.404849,0.370437,0.357503,0.328995,0.313916,0.308759,0.303477,0.291823,0.272814,0.269312,0.273528,0.266171,0.295334,0.291731,0.274054,0.284373,0.320252,0.329289,0.311645,0.349345,0.391213,0.430418,0.463911,0.466461,0.430315,0.409736,0.400212,0.406197,26
0.42396,0.411907,0.412979,0.446421,0.382872,0.34394,0.327519,0.298948,0.268104,0.240297,0.241918,0.221152,0.213339,0.225476,0.241153,0.260356,0.280872,0.271538,0.28112,0.286412,0.294437,0.282986,0.272278,0.287845,0.31475,0.3604,0.389831,0.439995,0.463459,0.467043,0.435009,0.421366,0.415041,0.453241,0.486358,0.462159,0.409287,0.372836,0.360929,0.330631,0.312216,0.300375,0.292809,0.280897,0.265688,0.263053,0.266597,0.255899,0.282027,0.284571,0.267477,0.283733,0.317262,0.329392,0.306745,0.339679,0.379258,0.42331,0.476035,0.491958,0.462632,0.437873,0.427191,0.430652,26
0.404426,0.46503,0.484197,0.48602,0.41055,0.359258,0.342398,0.315632,0.290451,0.254588,0.24766,0.223337,0.210421,0.212348,0.224226,0.239222,0.253029,0.243075,0.254573,0.264907,0.273878,0.263327,0.251751,0.266051,0.296904,0.340604,0.362153,0.414651,0.447415,0.450354,0.421536,0.409457,0.409286,0.450485,0.485971,0.472625,0.415746,0.376292,0.357606,0.329846,0.308432,0.292426,0.281437,0.269876,0.254401,0.257271,0.260985,0.252355,0.273935,0.273017,0.25562,0.264502,0.291762,0.300014,0.28652,0.332296,0.374807,0.421994,0.465493,0.46642,0.420925,0.380541,0.356616,0.365401,26
0.361333,0.351688,0.369861,0.399796,0.360308,0.338634,0.336651,0.315657,0.290447,0.260673,0.252816,0.225604,0.214553,0.2198,0.230543,0.24379,0.25672,0.242843,0.251926,0.262112,0.277817,0.272552,0.268022,0.288824,0.324775,0.372602,0.40139,0.450728,0.48172,0.486603,0.452895,0.432238,0.414253,0.442935,0.466883,0.440182,0.388677,0.355805,0.342455,0.319509,0.306288,0.295968,0.291274,0.286129,0.272945,0.269123,0.276448,0.264133,0.284556,0.279723,0.262206,0.277952,0.307288,0.319653,0.307383,0.347382,0.390365,0.44125,0.503869,0.534188,0.516769,0.499729,0.451973,0.38523,26
0.389752,0.449195,0.522636,0.527782,0.447465,0.391874,0.365099,0.328077,0.295924,0.257516,0.248931,0.220038,0.211289,0.215695,0.222523,0.234471,0.250103,0.238895,0.245922,0.254622,0.2666,0.258115,0.249226,0.266496,0.293941,0.338488,0.362706,0.418105,0.449004,0.45268,0.423458,0.415093,0.412327,0.450562,0.47868,0.45785,0.40884,0.37591,0.36157,0.335337,0.319918,0.304078,0.291147,0.280616,0.263416,0.261753,0.26715,0.252153,0.275409,0.271092,0.253675,0.258081,0.276704,0.290639,0.282077,0.324981,0.369597,0.418187,0.456138,0.453114,0.409055,0.372412,0.350475,0.352331,26
0.35816,0.350478,0.372987,0.404981,0.371868,0.34704,0.346023,0.321932,0.296199,0.26198,0.258339,0.23246,0.224417,0.23288,0.249234,0.269822,0.291378,0.279022,0.295277,0.307528,0.316695,0.299566,0.285102,0.298664,0.324743,0.365279,0.384783,0.434216,0.462333,0.469281,0.440632,0.428239,0.429229,0.473484,0.481117,0.446796,0.391228,0.360636,0.34935,0.32554,0.315157,0.311956,0.309675,0.306736,0.295836,0.293327,0.303224,0.289631,0.311201,0.307887,0.286753,0.296671,0.329254,0.341182,0.325485,0.361406,0.399834,0.437587,0.477047,0.491596,0.471788,0.456277,0.443474,0.38576,26
0.457222,0.449341,0.451867,0.455096,0.384914,0.337642,0.320714,0.2956,0.272348,0.246343,0.2429,0.218371,0.211918,0.219811,0.233647,0.24947,0.26668,0.2526,0.262169,0.270617,0.279417,0.269563,0.260008,0.27605,0.300864,0.342319,0.370159,0.423048,0.443106,0.442548,0.413866,0.396349,0.389715,0.421994,0.446149,0.42933,0.387427,0.361033,0.349889,0.325606,0.311517,0.300572,0.290548,0.284036,0.271663,0.270264,0.271971,0.257338,0.276725,0.270272,0.251111,0.265028,0.296211,0.30566,0.29026,0.324278,0.364124,0.411743,0.45441,0.477353,0.461531,0.447739,0.437839,0.438686,26
0.443404,0.43394,0.43476,0.439183,0.36913,0.331633,0.329,0.310558,0.288919,0.255348,0.245973,0.218371,0.209392,0.214353,0.221719,0.235736,0.261248,0.253092,0.265392,0.276733,0.289462,0.278156,0.268612,0.286428,0.31177,0.352086,0.373181,0.424331,0.447483,0.453996,0.430177,0.423815,0.4172,0.451633,0.475462,0.453589,0.401661,0.367431,0.350667,0.318893,0.301962,0.292103,0.284713,0.275173,0.260473,0.2574,0.264239,0.255266,0.279996,0.275849,0.261426,0.276621,0.30917,0.322201,0.306461,0.344594,0.387476,0.42761,0.471072,0.483806,0.444255,0.416565,0.40957,0.413481,26
0.447095,0.437863,0.438731,0.441094,0.382305,0.344001,0.3388,0.316593,0.285948,0.253929,0.246677,0.21895,0.208992,0.211814,0.220903,0.233972,0.252086,0.242183,0.255031,0.262099,0.277254,0.268414,0.259796,0.27351,0.299112,0.340418,0.360937,0.417372,0.446154,0.461069,0.441479,0.444327,0.446795,0.475765,0.483206,0.447122,0.396175,0.364773,0.349213,0.321314,0.303486,0.294257,0.286441,0.277339,0.261847,0.255475,0.258809,0.23911,0.259651,0.254749,0.238373,0.256201,0.29259,0.306727,0.300063,0.341938,0.389378,0.441311,0.477575,0.481932,0.458011,0.440055,0.429578,0.431624,26
0.440884,0.442948,0.44484,0.44874,0.393599,0.362782,0.355354,0.327773,0.298558,0.25963,0.244587,0.211727,0.198598,0.19951,0.216119,0.235258,0.259912,0.246648,0.252196,0.256048,0.265077,0.260094,0.25201,0.270966,0.29824,0.341752,0.364153,0.422377,0.461236,0.477881,0.467996,0.466373,0.460552,0.47699,0.491556,0.456632,0.402263,0.366437,0.35051,0.31801,0.300527,0.288399,0.280269,0.270032,0.254359,0.254149,0.262042,0.248154,0.270669,0.267145,0.249823,0.259498,0.29054,0.305744,0.297715,0.342762,0.389037,0.436139,0.481731,0.489391,0.44285,0.406725,0.39655,0.401607,26
0.450247,0.441447,0.442906,0.44367,0.374388,0.335478,0.331396,0.308302,0.281207,0.250024,0.242337,0.219093,0.211945,0.219109,0.230396,0.245636,0.265699,0.254804,0.264521,0.271467,0.280048,0.266245,0.256218,0.270861,0.298489,0.342471,0.36797,0.423111,0.451232,0.453619,0.428171,0.417488,0.423281,0.465056,0.488965,0.457399,0.394894,0.359447,0.346155,0.3158,0.298475,0.291664,0.286931,0.27704,0.26374,0.26301,0.27084,0.260605,0.284595,0.281066,0.258394,0.26833,0.297693,0.308055,0.297627,0.339742,0.379893,0.424029,0.475741,0.48291,0.446811,0.430051,0.420076,0.422619,26
0.378139,0.372366,0.389971,0.416137,0.372449,0.342157,0.337129,0.313886,0.288664,0.254103,0.248701,0.224347,0.216843,0.224887,0.239752,0.259601,0.27785,0.265121,0.276821,0.291076,0.302112,0.285697,0.273239,0.288816,0.315996,0.356031,0.373534,0.428586,0.471416,0.495531,0.481118,0.469513,0.451836,0.462434,0.471481,0.444562,0.390611,0.358923,0.34822,0.321535,0.307117,0.2969,0.289555,0.279462,0.263361,0.259122,0.266454,0.257756,0.289361,0.292592,0.27547,0.292912,0.328359,0.337729,0.324097,0.364111,0.399778,0.443499,0.493685,0.523773,0.503417,0.485569,0.468161,0.405844,26
